,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/jacoco.exec,43640,37939,6128,BuildwithMaven,BuildwithMaven,BuildwithMaven
1,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/spring-petclinic-rest-2.6.2.jar,46036,43567,40286,BuildwithMaven,BuildwithMaven,BuildwithMaven
2,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/annotations/org/springframework/samples/petclinic/mapper/PetMapperImpl.java,39203,3833,3653,BuildwithMaven,BuildwithMaven,BuildwithMaven
3,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/surefire/surefirebooter16348106977459164025.jar,6132,6108,5970,BuildwithMaven,BuildwithMaven,BuildwithMaven
4,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/annotations/org/springframework/samples/petclinic/mapper/OwnerMapperImpl.java,39211,4337,4212,BuildwithMaven,BuildwithMaven,BuildwithMaven
5,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/annotations/org/springframework/samples/petclinic/mapper/UserMapperImpl.java,39232,4147,4037,BuildwithMaven,BuildwithMaven,BuildwithMaven
6,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/annotations/org/springframework/samples/petclinic/mapper/VetMapperImpl.java,39218,3930,3835,BuildwithMaven,BuildwithMaven,BuildwithMaven
7,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/annotations/org/springframework/samples/petclinic/mapper/VisitMapperImpl.java,39225,4210,4149,BuildwithMaven,BuildwithMaven,BuildwithMaven
8,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/annotations/org/springframework/samples/petclinic/mapper/SpecialtyMapperImpl.java,39196,4035,3981,BuildwithMaven,BuildwithMaven,BuildwithMaven
9,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/annotations/org/springframework/samples/petclinic/mapper/PetTypeMapperImpl.java,39239,3979,3932,BuildwithMaven,BuildwithMaven,BuildwithMaven
10,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/src/main/resources/openapi.yml,2249,1274,1269,BuildwithMaven,uses-checkout,uses-checkout
11,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/classes/META-INF/build-info.properties,43884,2263,-1,BuildwithMaven,BuildwithMaven,Not provided
12,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/openapi/src/main/java/org/springframework/samples/petclinic/rest/api/OwnersApi.java,3073,2187,2183,BuildwithMaven,BuildwithMaven,BuildwithMaven
13,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/surefire/surefire7261420475441047673tmp,6136,5961,5955,BuildwithMaven,BuildwithMaven,BuildwithMaven
14,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/openapi/src/main/java/org/springframework/samples/petclinic/rest/api/VetsApi.java,3205,2211,2208,BuildwithMaven,BuildwithMaven,BuildwithMaven
15,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/openapi/src/main/java/org/springframework/samples/petclinic/rest/api/SpecialtiesApi.java,3334,2202,2199,BuildwithMaven,BuildwithMaven,BuildwithMaven
