,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/matsim-example-project/matsim-example-project/.git/config.lock,-1,1848,274,Not provided,uses,uses
1,/home/runner/work/_temp/temp_1480417611/zulu11.60.19-ca-jdk11.0.17-linux_x64/legal/jdk.crypto.ec/ADDITIONAL_LICENSE_INFO,-1,48044,14587,Not provided,SetupJDK11,SetupJDK11
2,/home/runner/work/_temp/temp_1480417611/zulu11.60.19-ca-jdk11.0.17-linux_x64/legal/com.azul.crs.client/LICENSE,-1,48038,14594,Not provided,SetupJDK11,SetupJDK11
3,/home/runner/work/_temp/temp_1480417611/zulu11.60.19-ca-jdk11.0.17-linux_x64/legal/jdk.crypto.cryptoki/ASSEMBLY_EXCEPTION,-1,47936,14663,Not provided,SetupJDK11,SetupJDK11
4,/home/runner/work/_temp/temp_1480417611/zulu11.60.19-ca-jdk11.0.17-linux_x64/legal/jdk.crypto.cryptoki/LICENSE,-1,47939,14660,Not provided,SetupJDK11,SetupJDK11
5,/home/runner/work/_temp/temp_1480417611/zulu11.60.19-ca-jdk11.0.17-linux_x64/legal/jdk.crypto.cryptoki/ADDITIONAL_LICENSE_INFO,-1,47942,14657,Not provided,SetupJDK11,SetupJDK11
6,/home/runner/work/_temp/temp_1480417611/zulu11.60.19-ca-jdk11.0.17-linux_x64/legal/jdk.internal.opt/LICENSE,-1,47954,14642,Not provided,SetupJDK11,SetupJDK11
7,/home/runner/work/_temp/temp_1480417611/zulu11.60.19-ca-jdk11.0.17-linux_x64/legal/jdk.net/LICENSE,-1,47963,14635,Not provided,SetupJDK11,SetupJDK11
8,/home/runner/work/_temp/temp_1480417611/zulu11.60.19-ca-jdk11.0.17-linux_x64/legal/java.smartcardio/LICENSE,-1,47999,14616,Not provided,SetupJDK11,SetupJDK11
9,/home/runner/work/_temp/temp_1480417611/zulu11.60.19-ca-jdk11.0.17-linux_x64/legal/com.azul.crs.client/ADDITIONAL_LICENSE_INFO,-1,48035,14597,Not provided,SetupJDK11,SetupJDK11
10,/home/runner/work/_temp/temp_1480417611/zulu11.60.19-ca-jdk11.0.17-linux_x64/legal/jdk.localedata/ADDITIONAL_LICENSE_INFO,-1,48260,14458,Not provided,SetupJDK11,SetupJDK11
11,/home/runner/work/_temp/temp_1480417611/zulu11.60.19-ca-jdk11.0.17-linux_x64/legal/jdk.internal.le/ADDITIONAL_LICENSE_INFO,-1,48224,14480,Not provided,SetupJDK11,SetupJDK11
12,/home/runner/work/_temp/temp_1480417611/zulu11.60.19-ca-jdk11.0.17-linux_x64/legal/jdk.accessibility/LICENSE,-1,48089,14559,Not provided,SetupJDK11,SetupJDK11
13,/home/runner/work/_temp/temp_1480417611/zulu11.60.19-ca-jdk11.0.17-linux_x64/legal/jdk.security.jgss/ADDITIONAL_LICENSE_INFO,-1,48179,14516,Not provided,SetupJDK11,SetupJDK11
14,/home/runner/work/matsim-example-project/matsim-example-project/.git/HEAD.lock,-1,1868,268,Not provided,uses,uses
15,/home/runner/work/_temp/temp_1480417611/zulu11.60.19-ca-jdk11.0.17-linux_x64/legal/jdk.scripting.nashorn/ASSEMBLY_EXCEPTION,-1,48197,14505,Not provided,SetupJDK11,SetupJDK11
16,/home/runner/work/_temp/temp_1480417611/zulu11.60.19-ca-jdk11.0.17-linux_x64/legal/jdk.internal.le/LICENSE,-1,48227,14477,Not provided,SetupJDK11,SetupJDK11
17,/home/runner/work/_temp/temp_1480417611/zulu11.60.19-ca-jdk11.0.17-linux_x64/legal/jdk.javadoc/ASSEMBLY_EXCEPTION,-1,48272,14443,Not provided,SetupJDK11,SetupJDK11
18,/home/runner/work/_temp/temp_1480417611/zulu11.60.19-ca-jdk11.0.17-linux_x64/legal/java.desktop/ASSEMBLY_EXCEPTION,-1,47888,14699,Not provided,SetupJDK11,SetupJDK11
