,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/MavenTestCI/MavenTestCI/.git/config.lock,-1,2116,276,Not provided,uses,uses
1,/home/runner/work/_temp/e41ad270-ee47-4c71-9cf5-697f54f17a4c/jdk-18.0.2.1+1/legal/jdk.httpserver/ADDITIONAL_LICENSE_INFO,-1,47722,47093,Not provided,SetupJDK18,SetupJDK18
2,/home/runner/work/_temp/e41ad270-ee47-4c71-9cf5-697f54f17a4c/jdk-18.0.2.1+1/legal/java.security.sasl/ADDITIONAL_LICENSE_INFO,-1,47776,47047,Not provided,SetupJDK18,SetupJDK18
3,/home/runner/work/_temp/e41ad270-ee47-4c71-9cf5-697f54f17a4c/jdk-18.0.2.1+1/legal/java.naming/ADDITIONAL_LICENSE_INFO,-1,47686,47112,Not provided,SetupJDK18,SetupJDK18
4,/home/runner/work/_temp/e41ad270-ee47-4c71-9cf5-697f54f17a4c/jdk-18.0.2.1+1/legal/jdk.jshell/ADDITIONAL_LICENSE_INFO,-1,47449,47308,Not provided,SetupJDK18,SetupJDK18
5,/home/runner/work/_temp/e41ad270-ee47-4c71-9cf5-697f54f17a4c/jdk-18.0.2.1+1/legal/jdk.internal.vm.compiler/ADDITIONAL_LICENSE_INFO,-1,47749,47078,Not provided,SetupJDK18,SetupJDK18
6,/home/runner/work/_temp/e41ad270-ee47-4c71-9cf5-697f54f17a4c/jdk-18.0.2.1+1/legal/jdk.crypto.cryptoki/ADDITIONAL_LICENSE_INFO,-1,47767,47067,Not provided,SetupJDK18,SetupJDK18
7,/home/runner/work/_temp/e41ad270-ee47-4c71-9cf5-697f54f17a4c/jdk-18.0.2.1+1/legal/jdk.crypto.cryptoki/ASSEMBLY_EXCEPTION,-1,47770,47064,Not provided,SetupJDK18,SetupJDK18
8,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/source.gif,-1,50624,1990,Not provided,TestwithMaven,uses
9,/home/runner/work/_temp/e41ad270-ee47-4c71-9cf5-697f54f17a4c/jdk-18.0.2.1+1/legal/jdk.crypto.cryptoki/LICENSE,-1,47773,47056,Not provided,SetupJDK18,SetupJDK18
10,/home/runner/work/_temp/e41ad270-ee47-4c71-9cf5-697f54f17a4c/jdk-18.0.2.1+1/legal/jdk.internal.le/ADDITIONAL_LICENSE_INFO,-1,47794,47036,Not provided,SetupJDK18,SetupJDK18
