,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/jv-hash-map/jv-hash-map/target/surefire-reports/TEST-core.basesyntax.MyHashMapTest.xml,-1,2109,2102,Not provided,BuildwithMaven,BuildwithMaven
1,/home/runner/work/jv-hash-map/jv-hash-map/target/surefire-reports/core.basesyntax.MyHashMapTest.txt,-1,2100,-1,Not provided,BuildwithMaven,Not provided
2,/home/runner/work/jv-hash-map/jv-hash-map/target/maven-status/maven-compiler-plugin/compile/default-compile/inputFiles.lst,-1,1606,1604,Not provided,BuildwithMaven,BuildwithMaven
3,/home/runner/work/jv-hash-map/jv-hash-map/target/maven-status/maven-compiler-plugin/compile/default-compile/createdFiles.lst,-1,1602,1600,Not provided,BuildwithMaven,BuildwithMaven
4,/home/runner/work/jv-hash-map/jv-hash-map/target/checkstyle-cachefile,-1,1674,1672,Not provided,BuildwithMaven,BuildwithMaven
5,/home/runner/work/jv-hash-map/jv-hash-map/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/createdFiles.lst,-1,1858,1856,Not provided,BuildwithMaven,BuildwithMaven
6,/home/runner/work/jv-hash-map/jv-hash-map/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/inputFiles.lst,-1,1862,1860,Not provided,BuildwithMaven,BuildwithMaven
7,/home/runner/work/jv-hash-map/jv-hash-map/README.md,-1,824,819,Not provided,uses10,uses10
8,/home/runner/work/jv-hash-map/jv-hash-map/.github/workflows/ci.yml,-1,800,795,Not provided,uses10,uses10
9,/home/runner/work/jv-hash-map/jv-hash-map/.gitignore,-1,816,811,Not provided,uses10,uses10
