,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/matsim-example-project/matsim-example-project/matsim-example-project-0.0.1-SNAPSHOT.jar,-1,18842,2715,Not provided,BuildwithMaven,BuildwithMaven
1,/home/runner/work/matsim-example-project/matsim-example-project/LICENSE,-1,1048,1042,Not provided,uses18,uses18
2,/home/runner/work/matsim-example-project/matsim-example-project/scenarios/equil/plans100.xml,-1,1133,1127,Not provided,uses18,uses18
3,/home/runner/work/matsim-example-project/matsim-example-project/test/input/org/matsim/project/RunMatsimTest/test/output_events.xml.gz,-1,1290,1284,Not provided,uses18,uses18
4,/home/runner/work/matsim-example-project/matsim-example-project/test/input/org/matsim/project/RunMatsimTest/test/output_plans.xml.gz,-1,1298,1293,Not provided,uses18,uses18
5,/home/runner/work/matsim-example-project/matsim-example-project/src/main/python/README.md,-1,1225,1220,Not provided,uses18,uses18
6,/home/runner/work/matsim-example-project/matsim-example-project/target/maven-status/maven-compiler-plugin/compile/default-compile/createdFiles.lst,-1,1693,1691,Not provided,BuildwithMaven,BuildwithMaven
7,/home/runner/work/matsim-example-project/matsim-example-project/target/maven-status/maven-compiler-plugin/compile/default-compile/inputFiles.lst,-1,1697,1695,Not provided,BuildwithMaven,BuildwithMaven
8,/home/runner/work/matsim-example-project/matsim-example-project/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/createdFiles.lst,-1,1910,1908,Not provided,BuildwithMaven,BuildwithMaven
9,/home/runner/work/matsim-example-project/matsim-example-project/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/inputFiles.lst,-1,1914,1912,Not provided,BuildwithMaven,BuildwithMaven
10,/home/runner/work/matsim-example-project/matsim-example-project/target/surefire-reports/org.matsim.project.RunMatsimTest.txt,-1,2085,-1,Not provided,BuildwithMaven,Not provided
11,/home/runner/work/matsim-example-project/matsim-example-project/target/surefire-reports/TEST-org.matsim.project.RunMatsimTest.xml,-1,2089,2087,Not provided,BuildwithMaven,BuildwithMaven
12,/home/runner/work/matsim-example-project/matsim-example-project/src/main/R/README.md,-1,1153,1148,Not provided,uses18,uses18
13,/home/runner/work/matsim-example-project/matsim-example-project/scenarios/equil/network.xml,-1,1124,1119,Not provided,uses18,uses18
14,/home/runner/work/matsim-example-project/matsim-example-project/scenarios/equil/counts100.xml,-1,1116,1111,Not provided,uses18,uses18
15,/home/runner/work/matsim-example-project/matsim-example-project/.github/workflows/maven.yml,-1,983,978,Not provided,uses18,uses18
16,/home/runner/work/matsim-example-project/matsim-example-project/.gitignore,-1,999,994,Not provided,uses18,uses18
17,/home/runner/work/matsim-example-project/matsim-example-project/.gitlab-ci.yml,-1,1007,1002,Not provided,uses18,uses18
18,/home/runner/work/matsim-example-project/matsim-example-project/.mvn/wrapper/MavenWrapperDownloader.java,-1,1023,1018,Not provided,uses18,uses18
19,/home/runner/work/matsim-example-project/matsim-example-project/.mvn/wrapper/maven-wrapper.properties,-1,1031,1026,Not provided,uses18,uses18
20,/home/runner/work/matsim-example-project/matsim-example-project/.travis.yml,-1,1039,1034,Not provided,uses18,uses18
21,/home/runner/work/matsim-example-project/matsim-example-project/README.md,-1,1056,1051,Not provided,uses18,uses18
22,/home/runner/work/matsim-example-project/matsim-example-project/mvnw,-1,1064,1059,Not provided,uses18,uses18
23,/home/runner/work/matsim-example-project/matsim-example-project/mvnw.cmd,-1,1072,1067,Not provided,uses18,uses18
24,/home/runner/work/matsim-example-project/matsim-example-project/original-input-data/README.md,-1,1084,1079,Not provided,uses18,uses18
25,/home/runner/work/matsim-example-project/matsim-example-project/scenarios/equil/config.xml,-1,1108,1103,Not provided,uses18,uses18
