,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-sessions.html,-1,3075,1668,Not provided,TestwithMaven,uses-checkout
1,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/prettify.js,-1,3022,1593,Not provided,TestwithMaven,uses-checkout
2,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/redbar.gif,-1,3010,1604,Not provided,TestwithMaven,uses-checkout
3,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/method.gif,-1,2978,1569,Not provided,TestwithMaven,uses-checkout
4,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/package.gif,-1,2966,1577,Not provided,TestwithMaven,uses-checkout
5,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/prettify.css,-1,3018,1585,Not provided,TestwithMaven,uses-checkout
6,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/session.gif,-1,2982,1628,Not provided,TestwithMaven,uses-checkout
7,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/report.gif,-1,2954,1620,Not provided,TestwithMaven,uses-checkout
8,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/down.gif,-1,2994,1545,Not provided,TestwithMaven,uses-checkout
9,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/sort.gif,-1,2986,1636,Not provided,TestwithMaven,uses-checkout
10,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/sort.js,-1,3026,1644,Not provided,TestwithMaven,uses-checkout
11,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/source.gif,-1,2970,1652,Not provided,TestwithMaven,uses-checkout
12,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco.csv,-1,3079,1677,Not provided,TestwithMaven,uses-checkout
13,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/greenbar.gif,-1,3014,1553,Not provided,TestwithMaven,uses-checkout
14,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/group.gif,-1,2958,1561,Not provided,TestwithMaven,uses-checkout
15,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/up.gif,-1,2990,1660,Not provided,TestwithMaven,uses-checkout
16,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/bundle.gif,-1,2962,1529,Not provided,TestwithMaven,uses-checkout
17,/home/runner/work/MavenTestCI/MavenTestCI/target/maven-status/maven-compiler-plugin/compile/default-compile/createdFiles.lst,-1,2168,1422,Not provided,TestwithMaven,uses-checkout
18,/home/runner/work/MavenTestCI/MavenTestCI/target/maven-status/maven-compiler-plugin/compile/default-compile/inputFiles.lst,-1,2172,1432,Not provided,TestwithMaven,uses-checkout
19,/home/runner/work/MavenTestCI/MavenTestCI/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/inputFiles.lst,-1,2266,1451,Not provided,TestwithMaven,uses-checkout
20,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/default/Indicator.java.html,-1,3053,1470,Not provided,TestwithMaven,uses-checkout
21,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/default/index.html,-1,3065,1478,Not provided,TestwithMaven,uses-checkout
22,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/default/index.source.html,-1,3057,1486,Not provided,TestwithMaven,uses-checkout
23,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/index.html,-1,3069,1494,Not provided,TestwithMaven,uses-checkout
24,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/branchnc.gif,-1,3002,1513,Not provided,TestwithMaven,uses-checkout
25,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/branchpc.gif,-1,3006,1521,Not provided,TestwithMaven,uses-checkout
26,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/class.gif,-1,2974,1537,Not provided,TestwithMaven,uses-checkout
27,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/report.css,-1,2950,1612,Not provided,TestwithMaven,uses-checkout
28,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/branchfc.gif,-1,2998,2996,Not provided,TestwithMaven,TestwithMaven
29,/home/runner/work/MavenTestCI/MavenTestCI/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/createdFiles.lst,-1,2262,2260,Not provided,TestwithMaven,TestwithMaven
30,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/default/Indicator.html,-1,3061,3059,Not provided,TestwithMaven,TestwithMaven
31,/home/runner/work/MavenTestCI/MavenTestCI/target/surefire-reports/TEST-Test.xml,-1,2400,-1,Not provided,TestwithMaven,Not provided
32,/home/runner/work/MavenTestCI/MavenTestCI/.idea/compiler.xml,-1,1335,1330,Not provided,uses-checkout,uses-checkout
33,/home/runner/work/MavenTestCI/MavenTestCI/target/surefire-reports/Test.txt,-1,1709,1704,Not provided,uses-checkout,uses-checkout
34,/home/runner/work/MavenTestCI/MavenTestCI/README.md,-1,1367,1362,Not provided,uses-checkout,uses-checkout
35,/home/runner/work/MavenTestCI/MavenTestCI/.idea/vcs.xml,-1,1359,1354,Not provided,uses-checkout,uses-checkout
36,/home/runner/work/MavenTestCI/MavenTestCI/.idea/misc.xml,-1,1351,1346,Not provided,uses-checkout,uses-checkout
37,/home/runner/work/MavenTestCI/MavenTestCI/.idea/jarRepositories.xml,-1,1343,1338,Not provided,uses-checkout,uses-checkout
38,/home/runner/work/MavenTestCI/MavenTestCI/.github/workflows/ci.yml,-1,1308,1303,Not provided,uses-checkout,uses-checkout
39,/home/runner/work/MavenTestCI/MavenTestCI/.idea/.gitignore,-1,1327,-1,Not provided,uses-checkout,Not provided
