,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/socket.io-client-java/socket.io-client-java/target/surefire/surefirebooter6426218101834851105.jar,7520,7491,7366,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
1,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/jquery/jszip/dist/jszip.js,37025,36049,-1,RuntheMavenverifyphase,RuntheMavenverifyphase,Not provided
2,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/jquery/external/jquery/jquery.js,37116,35999,35962,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
3,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/jquery/jszip/dist/jszip.min.js,36870,36064,36051,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
4,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/jquery/jquery-3.6.0.min.js,36907,35941,35929,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
5,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/index-all.html,37053,35869,35860,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
6,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/io/socket/client/Manager.html,36571,35520,35514,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
7,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/io/socket/client/SocketOptionBuilder.html,36456,35561,35555,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
8,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/jquery/jquery-ui.min.js,36848,35948,35943,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
9,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/io/socket/client/Socket.html,36467,35547,35542,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
10,/home/runner/work/socket.io-client-java/socket.io-client-java/src/test/java/io/socket/client/ConnectionTest.java,6298,1887,1880,RuntheMavenverifyphase,uses-checkout,uses-checkout
11,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/io/socket/client/class-use/SocketOptionBuilder.html,36475,35746,35742,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
12,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/io/socket/client/SocketIOException.html,36595,35553,35549,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
13,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/io/socket/client/Manager.Options.html,36589,35531,35527,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
14,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/io/socket/client/IO.html,36565,35507,35503,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
15,/home/runner/work/socket.io-client-java/socket.io-client-java/target/surefire/surefire9381348706917822718tmp,7525,7357,7352,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
16,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/io/socket/client/On.html,36557,35536,35533,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
17,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/io/socket/client/Manager.OpenCallback.html,36580,35525,35522,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
18,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/io/socket/client/IO.Options.html,36577,35512,35509,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
19,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/io/socket/client/AckWithTimeout.html,36598,35501,35498,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
20,/home/runner/work/socket.io-client-java/socket.io-client-java/target/surefire/surefire_08173467112674050588tmp,7522,7364,7359,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
21,/home/runner/work/socket.io-client-java/socket.io-client-java/src/main/java/io/socket/client/Manager.java,35383,1633,1627,RuntheMavenverifyphase,uses-checkout,uses-checkout
22,/home/runner/work/socket.io-client-java/socket.io-client-java/src/main/java/io/socket/client/Socket.java,35386,1650,1644,RuntheMavenverifyphase,uses-checkout,uses-checkout
23,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/io/socket/hasbinary/HasBinary.html,36568,35575,35572,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
24,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/io/socket/client/Url.html,36551,35566,35563,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
25,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/io/socket/parser/Binary.html,36607,35584,35581,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
26,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/io/socket/client/class-use/IO.Options.html,36514,35755,35752,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
27,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/member-search-index.js,37080,35854,35851,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
28,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/io/socket/parser/package-tree.html,36727,35678,35675,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
29,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/constant-values.html,37105,35683,35680,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
30,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/io/socket/parser/Parser.Encoder.html,36674,35634,35631,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
31,/home/runner/work/socket.io-client-java/socket.io-client-java/target/apidocs/io/socket/parser/Parser.Encoder.Callback.html,36601,35639,35636,RuntheMavenverifyphase,RuntheMavenverifyphase,RuntheMavenverifyphase
