,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/Algorithms/Algorithms/target/site/checkstyle.rss,-1,2967,2960,Not provided,Checkjavacheckstyle,Checkjavacheckstyle
1,/home/runner/work/Algorithms/Algorithms/target/checkstyle-header.txt,-1,2680,2676,Not provided,Checkjavacheckstyle,Checkjavacheckstyle
2,/home/runner/work/Algorithms/Algorithms/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/inputFiles.lst,-1,12004,12001,Not provided,Test,Test
3,/home/runner/work/Algorithms/Algorithms/target/checkstyle-result.xml,-1,2949,-1,Not provided,Checkjavacheckstyle,Not provided
4,/home/runner/work/Algorithms/Algorithms/target/checkstyle-cachefile,-1,2947,2944,Not provided,Checkjavacheckstyle,Checkjavacheckstyle
5,/home/runner/work/Algorithms/Algorithms/target/site/images/rss.png,-1,2958,2955,Not provided,Checkjavacheckstyle,Checkjavacheckstyle
6,/home/runner/work/Algorithms/Algorithms/target/site/checkstyle.html,-1,2972,2969,Not provided,Checkjavacheckstyle,Checkjavacheckstyle
7,/home/runner/work/Algorithms/Algorithms/target/maven-status/maven-compiler-plugin/compile/default-compile/inputFiles.lst,-1,6779,6776,Not provided,Test,Test
8,/home/runner/work/Algorithms/Algorithms/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/createdFiles.lst,-1,11999,11997,Not provided,Test,Test
9,/home/runner/work/Algorithms/Algorithms/target/surefire-reports/com.github.pedrovgs.problem31.FindLongestConsecutiveSequenceTest.txt,-1,13051,13049,Not provided,Test,Test
10,/home/runner/work/Algorithms/Algorithms/target/surefire-reports/com.github.pedrovgs.problem66.TreeToListByLevelTest.txt,-1,13035,13033,Not provided,Test,Test
11,/home/runner/work/Algorithms/Algorithms/target/surefire-reports/com.github.pedrovgs.problem26.PalindromesTest.txt,-1,13125,13123,Not provided,Test,Test
12,/home/runner/work/Algorithms/Algorithms/target/surefire-reports/TEST-com.github.pedrovgs.problem21.LowestCommonAncestorTest.xml,-1,13208,13206,Not provided,Test,Test
13,/home/runner/work/Algorithms/Algorithms/target/surefire-reports/com.github.pedrovgs.problem21.LowestCommonAncestorTest.txt,-1,13204,13202,Not provided,Test,Test
14,/home/runner/work/Algorithms/Algorithms/target/surefire-reports/TEST-com.github.pedrovgs.problem58.FindKthElementTest.xml,-1,13196,13194,Not provided,Test,Test
15,/home/runner/work/Algorithms/Algorithms/target/surefire-reports/com.github.pedrovgs.problem58.FindKthElementTest.txt,-1,13192,13190,Not provided,Test,Test
16,/home/runner/work/Algorithms/Algorithms/target/surefire-reports/TEST-com.github.pedrovgs.problem73.SubtractAddingTest.xml,-1,13180,13178,Not provided,Test,Test
17,/home/runner/work/Algorithms/Algorithms/target/surefire-reports/com.github.pedrovgs.problem73.SubtractAddingTest.txt,-1,13176,13174,Not provided,Test,Test
18,/home/runner/work/Algorithms/Algorithms/target/surefire-reports/TEST-com.github.pedrovgs.problem53.CompressStringTest.xml,-1,13169,13167,Not provided,Test,Test
19,/home/runner/work/Algorithms/Algorithms/target/surefire-reports/com.github.pedrovgs.problem53.CompressStringTest.txt,-1,13165,13163,Not provided,Test,Test
20,/home/runner/work/Algorithms/Algorithms/target/surefire-reports/TEST-com.github.pedrovgs.problem49.CombinationsOfChangeTest.xml,-1,13157,13155,Not provided,Test,Test
21,/home/runner/work/Algorithms/Algorithms/target/surefire-reports/com.github.pedrovgs.problem49.CombinationsOfChangeTest.txt,-1,13153,13151,Not provided,Test,Test
22,/home/runner/work/Algorithms/Algorithms/target/surefire-reports/TEST-com.github.pedrovgs.problem63.ConstantComplexityOrderStackTest.xml,-1,13146,13144,Not provided,Test,Test
