,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/MavenTestCI/MavenTestCI/.git/config.lock,-1,2073,278,Not provided,uses,uses
1,/home/runner/work/_temp/b3491231-bcfc-485d-8529-ba3e3f124995/jdk-18.0.2.1+1/legal/java.desktop/LICENSE,-1,48117,47628,Not provided,SetupJDK18,SetupJDK18
2,/home/runner/work/_temp/b3491231-bcfc-485d-8529-ba3e3f124995/jdk-18.0.2.1+1/legal/java.security.jgss/ADDITIONAL_LICENSE_INFO,-1,48240,47555,Not provided,SetupJDK18,SetupJDK18
3,/home/runner/work/_temp/b3491231-bcfc-485d-8529-ba3e3f124995/jdk-18.0.2.1+1/legal/jdk.javadoc/ADDITIONAL_LICENSE_INFO,-1,47913,47810,Not provided,SetupJDK18,SetupJDK18
4,/home/runner/work/_temp/b3491231-bcfc-485d-8529-ba3e3f124995/jdk-18.0.2.1+1/legal/jdk.javadoc/ASSEMBLY_EXCEPTION,-1,47916,47807,Not provided,SetupJDK18,SetupJDK18
5,/home/runner/work/_temp/b3491231-bcfc-485d-8529-ba3e3f124995/jdk-18.0.2.1+1/legal/java.rmi/ADDITIONAL_LICENSE_INFO,-1,47922,47799,Not provided,SetupJDK18,SetupJDK18
6,/home/runner/work/_temp/b3491231-bcfc-485d-8529-ba3e3f124995/jdk-18.0.2.1+1/legal/java.rmi/ASSEMBLY_EXCEPTION,-1,47925,47796,Not provided,SetupJDK18,SetupJDK18
7,/home/runner/work/_temp/b3491231-bcfc-485d-8529-ba3e3f124995/jdk-18.0.2.1+1/legal/jdk.editpad/ADDITIONAL_LICENSE_INFO,-1,47958,47777,Not provided,SetupJDK18,SetupJDK18
8,/home/runner/work/_temp/b3491231-bcfc-485d-8529-ba3e3f124995/jdk-18.0.2.1+1/legal/jdk.jdwp.agent/ADDITIONAL_LICENSE_INFO,-1,47976,47766,Not provided,SetupJDK18,SetupJDK18
9,/home/runner/work/_temp/b3491231-bcfc-485d-8529-ba3e3f124995/jdk-18.0.2.1+1/legal/jdk.jcmd/ADDITIONAL_LICENSE_INFO,-1,47985,47759,Not provided,SetupJDK18,SetupJDK18
10,/home/runner/work/_temp/b3491231-bcfc-485d-8529-ba3e3f124995/jdk-18.0.2.1+1/legal/jdk.jcmd/ASSEMBLY_EXCEPTION,-1,47988,47756,Not provided,SetupJDK18,SetupJDK18
11,/home/runner/work/_temp/b3491231-bcfc-485d-8529-ba3e3f124995/jdk-18.0.2.1+1/legal/jdk.hotspot.agent/ADDITIONAL_LICENSE_INFO,-1,47994,47749,Not provided,SetupJDK18,SetupJDK18
12,/home/runner/work/_temp/b3491231-bcfc-485d-8529-ba3e3f124995/jdk-18.0.2.1+1/legal/jdk.internal.ed/ADDITIONAL_LICENSE_INFO,-1,48030,47730,Not provided,SetupJDK18,SetupJDK18
13,/home/runner/work/_temp/b3491231-bcfc-485d-8529-ba3e3f124995/jdk-18.0.2.1+1/legal/jdk.jlink/ADDITIONAL_LICENSE_INFO,-1,48039,47723,Not provided,SetupJDK18,SetupJDK18
14,/home/runner/work/_temp/b3491231-bcfc-485d-8529-ba3e3f124995/jdk-18.0.2.1+1/legal/java.xml/ADDITIONAL_LICENSE_INFO,-1,48048,47716,Not provided,SetupJDK18,SetupJDK18
15,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco.csv,-1,51510,1973,Not provided,TestwithMaven,uses
16,/home/runner/work/_temp/b3491231-bcfc-485d-8529-ba3e3f124995/jdk-18.0.2.1+1/legal/java.xml/ASSEMBLY_EXCEPTION,-1,48051,47709,Not provided,SetupJDK18,SetupJDK18
17,/home/runner/work/MavenTestCI/MavenTestCI/target/surefire-reports/Test.txt,-1,50768,2000,Not provided,TestwithMaven,uses
18,/home/runner/work/_temp/b3491231-bcfc-485d-8529-ba3e3f124995/jdk-18.0.2.1+1/legal/java.xml/LICENSE,-1,48054,47694,Not provided,SetupJDK18,SetupJDK18
19,/home/runner/work/_temp/b3491231-bcfc-485d-8529-ba3e3f124995/jdk-18.0.2.1+1/legal/java.se/ADDITIONAL_LICENSE_INFO,-1,48057,47685,Not provided,SetupJDK18,SetupJDK18
20,/home/runner/work/_temp/b3491231-bcfc-485d-8529-ba3e3f124995/jdk-18.0.2.1+1/legal/jdk.zipfs/ADDITIONAL_LICENSE_INFO,-1,48084,47670,Not provided,SetupJDK18,SetupJDK18
21,/home/runner/work/_temp/b3491231-bcfc-485d-8529-ba3e3f124995/jdk-18.0.2.1+1/legal/jdk.jpackage/ADDITIONAL_LICENSE_INFO,-1,48093,47663,Not provided,SetupJDK18,SetupJDK18
