,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/jv-array-list/jv-array-list/target/surefire-reports/TEST-core.basesyntax.ArrayListTest.xml,-1,2140,2131,Not provided,BuildwithMaven,BuildwithMaven
1,/home/runner/work/jv-array-list/jv-array-list/target/surefire-reports/core.basesyntax.ArrayListTest.txt,-1,2129,2121,Not provided,BuildwithMaven,BuildwithMaven
2,/home/runner/work/jv-array-list/jv-array-list/.gitignore,-1,886,881,Not provided,uses10,uses10
3,/home/runner/work/jv-array-list/jv-array-list/README.md,-1,894,889,Not provided,uses10,uses10
4,/home/runner/work/jv-array-list/jv-array-list/.github/workflows/ci.yml,-1,870,865,Not provided,uses10,uses10
5,/home/runner/work/jv-array-list/jv-array-list/target/maven-status/maven-compiler-plugin/compile/default-compile/createdFiles.lst,-1,1692,1690,Not provided,BuildwithMaven,BuildwithMaven
6,/home/runner/work/jv-array-list/jv-array-list/target/maven-status/maven-compiler-plugin/compile/default-compile/inputFiles.lst,-1,1696,1694,Not provided,BuildwithMaven,BuildwithMaven
7,/home/runner/work/jv-array-list/jv-array-list/target/checkstyle-cachefile,-1,1770,1768,Not provided,BuildwithMaven,BuildwithMaven
8,/home/runner/work/jv-array-list/jv-array-list/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/createdFiles.lst,-1,1956,1954,Not provided,BuildwithMaven,BuildwithMaven
9,/home/runner/work/jv-array-list/jv-array-list/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/inputFiles.lst,-1,1960,1958,Not provided,BuildwithMaven,BuildwithMaven
