,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/.gradle/6.1.1/javaCompile/classAnalysis.bin,1414850,1414854,43871,BuildwithGradle,BuildwithGradle,BuildwithGradle
1,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/.gradle/6.1.1/javaCompile/javaCompile.lock,-1,1437814,43816,Not provided,BuildwithGradle,BuildwithGradle
2,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/.gradle/6.1.1/fileHashes/fileHashes.lock,1437590,1437819,37061,BuildwithGradle,BuildwithGradle,BuildwithGradle
3,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/.gradle/6.1.1/fileHashes/fileHashes.bin,1437680,1437709,40724,BuildwithGradle,BuildwithGradle,BuildwithGradle
4,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/.git/objects/pack/tmp_pack_XvVDAj,8150,8152,759,actionscheckout@v2,actionscheckout@v2,actionscheckout@v2
5,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/.gradle/checksums/checksums.lock,1426986,1429557,37050,BuildwithGradle,BuildwithGradle,BuildwithGradle
6,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/.gradle/checksums/sha1-checksums.bin,1382065,1382144,37087,BuildwithGradle,BuildwithGradle,BuildwithGradle
7,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/.gradle/checksums/md5-checksums.bin,1382034,1382087,37103,BuildwithGradle,BuildwithGradle,BuildwithGradle
8,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/log/log1.dat,1352754,1352963,1343569,BuildwithGradle,BuildwithGradle,BuildwithGradle
9,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/.gradle/buildOutputCleanup/buildOutputCleanup.lock,1437735,1437799,37895,BuildwithGradle,BuildwithGradle,BuildwithGradle
10,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/.gradle/6.1.1/executionHistory/executionHistory.lock,1437724,1437804,40686,BuildwithGradle,BuildwithGradle,BuildwithGradle
11,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derby.log,-1,1352913,1343516,Not provided,BuildwithGradle,BuildwithGradle
12,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/hadoop/hdfs/name-0-2/current/fsimage_0000000000000000000.md5.tmp,-1,1357295,1356043,Not provided,BuildwithGradle,BuildwithGradle
13,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/hadoop/hdfs/name-0-1/current/fsimage_0000000000000000000.md5.tmp,-1,1357362,1355979,Not provided,BuildwithGradle,BuildwithGradle
14,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/docs/asciidoc/modules/ROOT/images/apoc-gephi.gif,-1,21647,21529,Not provided,actionscheckout@v2,actionscheckout@v2
15,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/docs/images/apoc-gephi.gif,-1,29552,-1,Not provided,actionscheckout@v2,Not provided
16,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/.gradle/6.1.1/executionHistory/executionHistory.bin,1437731,1437732,40698,BuildwithGradle,BuildwithGradle,BuildwithGradle
17,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/target/b103d050-e6ff-4368-bf76-7597a0f92eb4/logs/debug.log,989072,989084,988278,BuildwithGradle,BuildwithGradle,BuildwithGradle
18,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/seg0/c20.dat,1352886,1352887,1343659,BuildwithGradle,BuildwithGradle,BuildwithGradle
19,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/seg0/c90.dat,1352884,1352885,1343687,BuildwithGradle,BuildwithGradle,BuildwithGradle
20,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/docs/images/apoc.load.json-so-result.png,-1,30039,29959,Not provided,actionscheckout@v2,actionscheckout@v2
21,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/docs/asciidoc/modules/ROOT/images/apoc.load.json-so-result.png,-1,22564,22484,Not provided,actionscheckout@v2,actionscheckout@v2
22,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/seg0/c60.dat,1352898,1352899,1343675,BuildwithGradle,BuildwithGradle,BuildwithGradle
23,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/docs/asciidoc/modules/ROOT/images/apoc.dv.jdbc-queryAndLink.png,-1,22198,22124,Not provided,actionscheckout@v2,actionscheckout@v2
24,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/seg0/ca1.dat,1352888,1352889,1343691,BuildwithGradle,BuildwithGradle,BuildwithGradle
25,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/seg0/c51.dat,1352896,1352897,1343671,BuildwithGradle,BuildwithGradle,BuildwithGradle
26,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/hadoop/bin/libwinutils.lib,-1,32359,32290,Not provided,actionscheckout@v2,actionscheckout@v2
27,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/seg0/c31.dat,1352892,1352893,1343663,BuildwithGradle,BuildwithGradle,BuildwithGradle
28,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/seg0/c41.dat,1352894,1352895,1343667,BuildwithGradle,BuildwithGradle,BuildwithGradle
29,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/ignore-relationships.csv,978961,1063771,976452,BuildwithGradle,BuildwithGradle,BuildwithGradle
30,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/rel-on-ids-idspaces.csv,1063480,1063799,976480,BuildwithGradle,BuildwithGradle,BuildwithGradle
