,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/build/libs/apoc-4.4.0.9-all.jar,473703,423470,343294,BuildwithGradle,BuildwithGradle,BuildwithGradle
1,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/build/libs/apoc-4.4.0.9-core.jar,228710,222231,147510,BuildwithGradle,BuildwithGradle,BuildwithGradle
2,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/build/resources/test/largeFile.graphml,129381,121786,98208,BuildwithGradle,BuildwithGradle,BuildwithGradle
3,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/build/plugins/apoc-4.4.0.9-all.jar,475846,473704,426088,BuildwithGradle,BuildwithGradle,BuildwithGradle
4,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/build/libs/apoc-4.4.0.9-javadoc.jar,70909,70682,62468,BuildwithGradle,BuildwithGradle,BuildwithGradle
5,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/build/libs/apoc-4.4.0.9.jar,475855,50967,45485,BuildwithGradle,BuildwithGradle,BuildwithGradle
6,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/largeFile.graphml,121785,12064,9289,BuildwithGradle,uses-checkout,uses-checkout
7,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/build/libs/apoc-4.4.0.9-sources.jar,73603,73550,70999,BuildwithGradle,BuildwithGradle,BuildwithGradle
8,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/build/plugins/apoc-4.4.0.9-core.jar,233023,228711,224306,BuildwithGradle,BuildwithGradle,BuildwithGradle
9,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/build/libs/apoc-4.4.0.9-javadoc.jar,288280,288185,285088,BuildwithGradle,BuildwithGradle,BuildwithGradle
10,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/.gradle/6.1.1/fileHashes/resourceHashesCache.bin,458561,453533,36857,BuildwithGradle,BuildwithGradle,BuildwithGradle
11,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/build/libs/apoc-4.4.0.9.jar,279771,279739,277507,BuildwithGradle,BuildwithGradle,BuildwithGradle
12,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/build/resources/test/csv-inputs/largeFile.csv,129774,123328,121810,BuildwithGradle,BuildwithGradle,BuildwithGradle
13,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/target/import/allPlainOdd.cypher.bz2,247293,247290,246666,BuildwithGradle,BuildwithGradle,BuildwithGradle
14,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/build/libs/apoc-4.4.0.9-sources.jar,290101,290080,288691,BuildwithGradle,BuildwithGradle,BuildwithGradle
15,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/.gradle/buildOutputCleanup/outputFiles.bin,476140,476125,35752,BuildwithGradle,BuildwithGradle,BuildwithGradle
16,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/largeFile.csv,238835,9271,9103,BuildwithGradle,uses-checkout,uses-checkout
17,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/build/test-results/test/binary/output.bin,260729,258768,131170,BuildwithGradle,BuildwithGradle,BuildwithGradle
18,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/build/docs/javadoc/index-all.html,70517,55851,55716,BuildwithGradle,BuildwithGradle,BuildwithGradle
19,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/build/test-results/test/binary/output.bin,451764,450277,-1,BuildwithGradle,BuildwithGradle,Not provided
20,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/test-utils/build/libs/test-utils-4.4.0.9.jar,463960,76856,76615,BuildwithGradle,BuildwithGradle,BuildwithGradle
21,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/processor/build/libs/apoc-processor-4.4.0.9.jar,270869,36832,36700,BuildwithGradle,BuildwithGradle,BuildwithGradle
22,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/personsWithoutIdField.csv,241351,241229,235741,BuildwithGradle,BuildwithGradle,BuildwithGradle
23,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/build/docs/javadoc/jquery/jszip/dist/jszip.js,285698,283119,-1,BuildwithGradle,BuildwithGradle,Not provided
24,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/build/docs/javadoc/jquery/jszip/dist/jszip.js,63220,56043,-1,BuildwithGradle,BuildwithGradle,Not provided
25,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/build/docs/javadoc/member-search-index.js,70665,55705,55664,BuildwithGradle,BuildwithGradle,BuildwithGradle
26,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/target/import/query_nodes_path.json,247741,247738,247698,BuildwithGradle,BuildwithGradle,BuildwithGradle
27,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/build/docs/javadoc/jquery/external/jquery/jquery.js,62831,55993,-1,BuildwithGradle,BuildwithGradle,Not provided
28,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/build/docs/javadoc/index-all.html,288082,282941,282905,BuildwithGradle,BuildwithGradle,BuildwithGradle
29,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/build/docs/javadoc/jquery/external/jquery/jquery.js,285292,283069,-1,BuildwithGradle,BuildwithGradle,Not provided
