,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/Java-WebSocket/Java-WebSocket/autobahn reports/servers/index.html,-1,8645,-1,Not provided,uses-checkout,Not provided
1,/home/runner/work/Java-WebSocket/Java-WebSocket/autobahn reports/clients/index.html,-1,8614,-1,Not provided,uses-checkout,Not provided
2,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.drafts/Draft_6455.java.html,-1,19484,19467,Not provided,Buildandanalyze,Buildandanalyze
3,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/jacoco-resources/prettify.js,-1,18158,18149,Not provided,Buildandanalyze,Buildandanalyze
4,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.util/Base64.java.html,-1,19323,19307,Not provided,Buildandanalyze,Buildandanalyze
5,/home/runner/work/Java-WebSocket/Java-WebSocket/target/checkstyle-suppressions.xml,24521,24532,17741,Buildandanalyze,Buildandanalyze,Buildandanalyze
6,/home/runner/work/Java-WebSocket/Java-WebSocket/target/Java-WebSocket-1.5.4-SNAPSHOT.jar,18054,24357,17222,Buildandanalyze,Buildandanalyze,Buildandanalyze
7,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/jacoco-sessions.html,-1,19699,19691,Not provided,Buildandanalyze,Buildandanalyze
8,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.server/WebSocketServer.java.html,-1,19596,19582,Not provided,Buildandanalyze,Buildandanalyze
9,/home/runner/work/Java-WebSocket/Java-WebSocket/autobahn reports/servers/index.json,-1,8655,8647,Not provided,uses-checkout,uses-checkout
10,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket/WebSocketImpl.java.html,-1,18890,18878,Not provided,Buildandanalyze,Buildandanalyze
11,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket/WebSocketImpl.html,-1,18907,18901,Not provided,Buildandanalyze,Buildandanalyze
12,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.client/WebSocketClient.html,-1,19415,19409,Not provided,Buildandanalyze,Buildandanalyze
13,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.drafts/Draft_6455.html,-1,19501,19495,Not provided,Buildandanalyze,Buildandanalyze
14,/home/runner/work/Java-WebSocket/Java-WebSocket/target/checkstyle-cachefile,24542,24558,18039,Buildandanalyze,Buildandanalyze,Buildandanalyze
15,/home/runner/work/Java-WebSocket/Java-WebSocket/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/inputFiles.lst,23730,23735,14465,Buildandanalyze,Buildandanalyze,Buildandanalyze
16,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.client/WebSocketClient.java.html,-1,19403,-1,Not provided,Buildandanalyze,Not provided
17,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.server/WebSocketServer.html,-1,19631,19625,Not provided,Buildandanalyze,Buildandanalyze
18,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket/SSLSocketChannel.java.html,-1,18841,18832,Not provided,Buildandanalyze,Buildandanalyze
19,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket/SSLSocketChannel2.java.html,-1,18859,18851,Not provided,Buildandanalyze,Buildandanalyze
20,/home/runner/work/Java-WebSocket/Java-WebSocket/target/maven-status/maven-compiler-plugin/compile/default-compile/createdFiles.lst,20082,21180,11225,Buildandanalyze,Buildandanalyze,Buildandanalyze
21,/home/runner/work/Java-WebSocket/Java-WebSocket/eclipse-java-google-style.xml,-1,8669,8665,Not provided,uses-checkout,uses-checkout
22,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket/SSLSocketChannel2.html,-1,18922,18918,Not provided,Buildandanalyze,Buildandanalyze
23,/home/runner/work/Java-WebSocket/Java-WebSocket/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/createdFiles.lst,-1,14463,14460,Not provided,Buildandanalyze,Buildandanalyze
24,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket/index.html,-1,18940,18937,Not provided,Buildandanalyze,Buildandanalyze
25,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket/SSLSocketChannel.html,-1,18935,18932,Not provided,Buildandanalyze,Buildandanalyze
26,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.extensions/DefaultExtension.html,-1,19281,19278,Not provided,Buildandanalyze,Buildandanalyze
27,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket/AbstractWebSocket.html,-1,18912,18909,Not provided,Buildandanalyze,Buildandanalyze
28,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket/AbstractWrappedByteChannel.html,-1,18899,18896,Not provided,Buildandanalyze,Buildandanalyze
29,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket/AbstractWebSocket.java.html,-1,18875,18869,Not provided,Buildandanalyze,Buildandanalyze
30,/home/runner/work/Java-WebSocket/Java-WebSocket/target/maven-status/maven-compiler-plugin/compile/default-compile/inputFiles.lst,-1,11232,11229,Not provided,Buildandanalyze,Buildandanalyze
31,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.exceptions/index.html,-1,19064,19061,Not provided,Buildandanalyze,Buildandanalyze
32,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.framing/CloseFrame.java.html,-1,19077,19071,Not provided,Buildandanalyze,Buildandanalyze
33,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.exceptions/index.source.html,-1,19019,19016,Not provided,Buildandanalyze,Buildandanalyze
34,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.framing/FramedataImpl1.java.html,-1,19127,19122,Not provided,Buildandanalyze,Buildandanalyze
35,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.framing/CloseFrame.html,-1,19167,19164,Not provided,Buildandanalyze,Buildandanalyze
36,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.framing/FramedataImpl1.html,-1,19172,19169,Not provided,Buildandanalyze,Buildandanalyze
37,/home/runner/work/Java-WebSocket/Java-WebSocket/CHANGELOG.md,-1,8585,8582,Not provided,uses-checkout,uses-checkout
38,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.drafts/Draft.java.html,-1,19464,-1,Not provided,Buildandanalyze,Not provided
39,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.drafts/Draft.html,-1,19493,19490,Not provided,Buildandanalyze,Buildandanalyze
40,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.extensions.permessage_deflate/PerMessageDeflateExtension.html,-1,19448,19445,Not provided,Buildandanalyze,Buildandanalyze
41,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/index.html,-1,19648,19645,Not provided,Buildandanalyze,Buildandanalyze
42,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/org.java_websocket.extensions.permessage_deflate/PerMessageDeflateExtension.java.html,-1,19439,-1,Not provided,Buildandanalyze,Not provided
43,/home/runner/work/Java-WebSocket/Java-WebSocket/target/test-classes/org/java_websocket/server/AllServerTests.class,-1,14075,14073,Not provided,Buildandanalyze,Buildandanalyze
44,/home/runner/work/Java-WebSocket/Java-WebSocket/target/test-classes/org/java_websocket/client/AllClientTests.class,-1,14212,14210,Not provided,Buildandanalyze,Buildandanalyze
45,/home/runner/work/Java-WebSocket/Java-WebSocket/target/test-classes/org/java_websocket/framing/AllFramingTests.class,-1,14184,14182,Not provided,Buildandanalyze,Buildandanalyze
