,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/.sonartmp/scanner-report16675537343264470144.zip,138829,138811,120056,Buildandanalyze,Buildandanalyze,Buildandanalyze
1,/home/runner/work/Java-WebSocket/Java-WebSocket/target/classes/META-INF/MANIFEST.MF,24887,24094,-1,Buildandanalyze,Buildandanalyze,Not provided
2,/home/runner/work/Java-WebSocket/Java-WebSocket/target/jacoco.exec,19276,18315,15724,Buildandanalyze,Buildandanalyze,Buildandanalyze
3,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/ucfg2/java/all.typedefs,116111,106251,105957,Buildandanalyze,Buildandanalyze,Buildandanalyze
4,/home/runner/work/Java-WebSocket/Java-WebSocket/target/site/jacoco/jacoco.xml,112159,20878,19371,Buildandanalyze,Buildandanalyze,Buildandanalyze
5,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/activerules.pb,127052,118608,118582,Buildandanalyze,Buildandanalyze,Buildandanalyze
6,/home/runner/work/Java-WebSocket/Java-WebSocket/target/surefire/surefirebooter6760638167941073153.jar,15727,15706,15686,Buildandanalyze,Buildandanalyze,Buildandanalyze
7,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/ucfg2/java/ucfg_469.proto,117526,105603,105591,Buildandanalyze,Buildandanalyze,Buildandanalyze
8,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/ucfg2/java/ucfg_258.proto,116726,100889,100878,Buildandanalyze,Buildandanalyze,Buildandanalyze
9,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-12.pb,122242,97314,97288,Buildandanalyze,Buildandanalyze,Buildandanalyze
10,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-42.pb,126560,97279,97245,Buildandanalyze,Buildandanalyze,Buildandanalyze
11,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-21.pb,126890,97236,97210,Buildandanalyze,Buildandanalyze,Buildandanalyze
12,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-5.pb,123827,105955,105918,Buildandanalyze,Buildandanalyze,Buildandanalyze
13,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-28.pb,122237,97386,97323,Buildandanalyze,Buildandanalyze,Buildandanalyze
14,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-62.pb,126863,102259,102182,Buildandanalyze,Buildandanalyze,Buildandanalyze
15,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-31.pb,124539,100588,100553,Buildandanalyze,Buildandanalyze,Buildandanalyze
16,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-72.pb,121431,95214,95130,Buildandanalyze,Buildandanalyze,Buildandanalyze
17,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-67.pb,130240,97201,97150,Buildandanalyze,Buildandanalyze,Buildandanalyze
18,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-75.pb,126580,105866,105111,Buildandanalyze,Buildandanalyze,Buildandanalyze
19,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-44.pb,129746,105078,105043,Buildandanalyze,Buildandanalyze,Buildandanalyze
20,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-10.pb,122092,105034,104999,Buildandanalyze,Buildandanalyze,Buildandanalyze
21,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-23.pb,122703,97444,97395,Buildandanalyze,Buildandanalyze,Buildandanalyze
22,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-50.pb,126020,97516,97453,Buildandanalyze,Buildandanalyze,Buildandanalyze
23,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-40.pb,128717,102138,102019,Buildandanalyze,Buildandanalyze,Buildandanalyze
24,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-41.pb,123416,100536,100454,Buildandanalyze,Buildandanalyze,Buildandanalyze
25,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-48.pb,121176,100640,100605,Buildandanalyze,Buildandanalyze,Buildandanalyze
26,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-79.pb,121687,100692,100649,Buildandanalyze,Buildandanalyze,Buildandanalyze
27,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-74.pb,126125,95373,95224,Buildandanalyze,Buildandanalyze,Buildandanalyze
28,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-32.pb,127001,95723,95689,Buildandanalyze,Buildandanalyze,Buildandanalyze
29,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-22.pb,129134,95682,95622,Buildandanalyze,Buildandanalyze,Buildandanalyze
30,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-56.pb,128106,96529,96444,Buildandanalyze,Buildandanalyze,Buildandanalyze
31,/home/runner/work/Java-WebSocket/Java-WebSocket/target/sonar/scanner-report/measures-7.pb,128980,96572,96538,Buildandanalyze,Buildandanalyze,Buildandanalyze
