,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/jv-fruit-shop/jv-fruit-shop/target/jv-fruit-shop-1.0-SNAPSHOT.jar,-1,2526,2468,Not provided,BuildwithMaven,BuildwithMaven
1,/home/runner/work/_temp/_github_workflow/event.json,92,2543,-1,actionscheckout@v2,BuildwithMaven,Not provided
2,/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/config.lock,-1,1196,230,Not provided,actionscheckout@v2,actionscheckout@v2
3,/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/HEAD.lock,-1,1216,224,Not provided,actionscheckout@v2,actionscheckout@v2
4,/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/refs/remotes/origin/optimizing-ci-builds.lock,-1,980,-1,Not provided,actionscheckout@v2,Not provided
5,/home/runner/work/_temp/_runner_file_commands/save_state_0db12ab7-866e-4a78-ab9e-7c36b76ddc39,-1,1367,1365,Not provided,actionscheckout@v2,actionscheckout@v2
6,/home/runner/work/_temp/_runner_file_commands/save_state_7585b111-ffac-46ae-b03a-2cd7aae178cb,-1,1415,1413,Not provided,SetupJDK11,SetupJDK11
7,/home/runner/work/_temp/_runner_file_commands/step_summary_7585b111-ffac-46ae-b03a-2cd7aae178cb,-1,1411,1409,Not provided,SetupJDK11,SetupJDK11
8,/home/runner/work/_temp/_runner_file_commands/set_output_0db12ab7-866e-4a78-ab9e-7c36b76ddc39,-1,1371,1369,Not provided,actionscheckout@v2,actionscheckout@v2
9,/home/runner/work/_temp/_runner_file_commands/set_env_0db12ab7-866e-4a78-ab9e-7c36b76ddc39,-1,1359,1357,Not provided,actionscheckout@v2,actionscheckout@v2
10,/home/runner/work/_temp/_runner_file_commands/step_summary_0db12ab7-866e-4a78-ab9e-7c36b76ddc39,-1,1363,1361,Not provided,actionscheckout@v2,actionscheckout@v2
11,/home/runner/work/_temp/_runner_file_commands/add_path_0db12ab7-866e-4a78-ab9e-7c36b76ddc39,-1,1355,1353,Not provided,actionscheckout@v2,actionscheckout@v2
12,/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/logs/HEAD,-1,1214,1212,Not provided,actionscheckout@v2,actionscheckout@v2
13,/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/logs/refs/heads/optimizing-ci-builds,-1,1164,-1,Not provided,actionscheckout@v2,Not provided
14,/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/refs/heads/optimizing-ci-builds.lock,-1,1158,1156,Not provided,actionscheckout@v2,actionscheckout@v2
15,/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/index.lock,-1,1140,1070,Not provided,actionscheckout@v2,actionscheckout@v2
16,/home/runner/work/_temp/_runner_file_commands/set_output_7585b111-ffac-46ae-b03a-2cd7aae178cb,-1,1419,1417,Not provided,SetupJDK11,SetupJDK11
17,/home/runner/work/_temp/_runner_file_commands/set_env_01bd7b93-64dd-4548-873e-688ba4e6a886,-1,2144,2142,Not provided,SetupJDK11,SetupJDK11
18,/home/runner/work/_temp/_runner_file_commands/add_path_01bd7b93-64dd-4548-873e-688ba4e6a886,-1,2140,2138,Not provided,SetupJDK11,SetupJDK11
19,/home/runner/work/_temp/_runner_file_commands/save_state_65216381-6bae-4e8c-a895-d5e38e4eaea9,-1,2559,2557,Not provided,BuildwithMaven,BuildwithMaven
20,/home/runner/work/_temp/_runner_file_commands/step_summary_65216381-6bae-4e8c-a895-d5e38e4eaea9,-1,2555,2553,Not provided,BuildwithMaven,BuildwithMaven
