,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/GradleTestCI/GradleTestCI/.gradle/7.5.1/checksums/checksums.lock,-1,5557,1207,Not provided,Buildmodules,Buildmodules
1,/home/runner/work/GradleTestCI/GradleTestCI/.gradle/buildOutputCleanup/outputFiles.bin,5531,5532,1272,Buildmodules,Buildmodules,Buildmodules
2,/home/runner/work/GradleTestCI/GradleTestCI/.gradle/buildOutputCleanup/buildOutputCleanup.lock,-1,5549,1244,Not provided,Buildmodules,Buildmodules
3,/home/runner/work/GradleTestCI/GradleTestCI/.gradle/7.5.1/checksums/sha1-checksums.bin,1418,5066,1331,Buildmodules,Buildmodules,Buildmodules
4,/home/runner/work/GradleTestCI/GradleTestCI/.gradle/7.5.1/fileHashes/fileHashes.lock,-1,5564,1216,Not provided,Buildmodules,Buildmodules
5,/home/runner/work/GradleTestCI/GradleTestCI/.gradle/7.5.1/fileHashes/fileHashes.bin,1298,5509,1295,Buildmodules,Buildmodules,Buildmodules
6,/home/runner/work/GradleTestCI/GradleTestCI/.gradle/7.5.1/checksums/md5-checksums.bin,1411,5056,1352,Buildmodules,Buildmodules,Buildmodules
7,/home/runner/work/GradleTestCI/GradleTestCI/.gradle/7.5.1/executionHistory/executionHistory.lock,-1,5544,1266,Not provided,Buildmodules,Buildmodules
8,/home/runner/work/GradleTestCI/GradleTestCI/.gradle/7.5.1/executionHistory/executionHistory.bin,1284,5535,1281,Buildmodules,Buildmodules,Buildmodules
9,/home/runner/work/GradleTestCI/GradleTestCI/.gradle/7.5.1/fileHashes/resourceHashesCache.bin,1322,5072,1319,Buildmodules,Buildmodules,Buildmodules
10,/home/runner/work/GradleTestCI/GradleTestCI/gradle/wrapper/gradle-wrapper.jar,-1,973,-1,Not provided,uses10,Not provided
11,/home/runner/work/GradleTestCI/GradleTestCI/.gradle/7.5.1/dependencies-accessors/dependencies-accessors.lock,-1,5569,1230,Not provided,Buildmodules,Buildmodules
12,/home/runner/work/GradleTestCI/GradleTestCI/.gradle/buildOutputCleanup/cache.properties,-1,1259,1257,Not provided,Buildmodules,Buildmodules
13,/home/runner/work/GradleTestCI/GradleTestCI/gradlew,-1,989,984,Not provided,uses10,uses10
14,/home/runner/work/GradleTestCI/GradleTestCI/gradle/wrapper/gradle-wrapper.properties,-1,981,976,Not provided,uses10,uses10
15,/home/runner/work/GradleTestCI/GradleTestCI/gradlew.bat,-1,997,992,Not provided,uses10,uses10
16,/home/runner/work/GradleTestCI/GradleTestCI/.gradle/file-system.probe,-1,1316,1314,Not provided,Buildmodules,Buildmodules
17,/home/runner/work/GradleTestCI/GradleTestCI/README.md,-1,924,919,Not provided,uses10,uses10
18,/home/runner/work/GradleTestCI/GradleTestCI/.gitignore,-1,916,911,Not provided,uses10,uses10
19,/home/runner/work/GradleTestCI/GradleTestCI/.github/workflows/ci.yml,-1,900,893,Not provided,uses10,uses10
20,/home/runner/work/GradleTestCI/GradleTestCI/.gitattributes,-1,887,882,Not provided,uses10,uses10
21,/home/runner/work/GradleTestCI/GradleTestCI/.gradle/7.5.1/fileChanges/last-build.bin,-1,5539,5537,Not provided,Buildmodules,Buildmodules
