,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/.gradle/6.1.1/fileHashes/fileHashes.lock,433519,433799,36107,BuildwithGradle,BuildwithGradle,BuildwithGradle
1,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/.gradle/6.1.1/fileHashes/fileHashes.bin,433617,433680,38169,BuildwithGradle,BuildwithGradle,BuildwithGradle
2,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/.gradle/6.1.1/javaCompile/javaCompile.lock,-1,433794,38728,Not provided,BuildwithGradle,BuildwithGradle
3,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/.gradle/6.1.1/javaCompile/classAnalysis.bin,93544,412278,93537,BuildwithGradle,BuildwithGradle,BuildwithGradle
4,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/.gradle/buildOutputCleanup/buildOutputCleanup.lock,433706,433780,36136,BuildwithGradle,BuildwithGradle,BuildwithGradle
5,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/log/log1.dat,300367,300578,292445,BuildwithGradle,BuildwithGradle,BuildwithGradle
6,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/.gradle/6.1.1/executionHistory/executionHistory.lock,433687,433785,38131,BuildwithGradle,BuildwithGradle,BuildwithGradle
7,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/.gradle/6.1.1/executionHistory/executionHistory.bin,433695,433703,38143,BuildwithGradle,BuildwithGradle,BuildwithGradle
8,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derby.log,-1,300528,292403,Not provided,BuildwithGradle,BuildwithGradle
9,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/docs/asciidoc/modules/ROOT/images/apoc-gephi.gif,-1,21327,21209,Not provided,uses13,uses13
10,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/target/1de05b5d-402f-4c28-8c5d-512f9351322b/logs/debug.log,240194,240213,-1,BuildwithGradle,BuildwithGradle,Not provided
11,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/docs/asciidoc/modules/ROOT/images/apoc.load.json-so-result.png,-1,22103,22023,Not provided,uses13,uses13
12,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/docs/images/apoc.load.json-so-result.png,-1,29137,29058,Not provided,uses13,uses13
13,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/seg0/c90.dat,300499,300500,292497,BuildwithGradle,BuildwithGradle,BuildwithGradle
14,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/docs/asciidoc/modules/ROOT/images/apoc.dv.jdbc-queryAndLink.png,-1,21739,21665,Not provided,uses13,uses13
15,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/seg0/c20.dat,300501,300502,292469,BuildwithGradle,BuildwithGradle,BuildwithGradle
16,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/hadoop/bin/libwinutils.lib,-1,31787,31716,Not provided,uses13,uses13
17,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/seg0/ca1.dat,300503,300504,292501,BuildwithGradle,BuildwithGradle,BuildwithGradle
18,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/seg0/c60.dat,300513,300514,292485,BuildwithGradle,BuildwithGradle,BuildwithGradle
19,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/seg0/c51.dat,300511,300512,292481,BuildwithGradle,BuildwithGradle,BuildwithGradle
20,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/seg0/c31.dat,300507,300508,292473,BuildwithGradle,BuildwithGradle,BuildwithGradle
21,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/seg0/c41.dat,300509,300510,292477,BuildwithGradle,BuildwithGradle,BuildwithGradle
22,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/typeless.csv,155110,156266,150949,BuildwithGradle,BuildwithGradle,BuildwithGradle
23,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/custom-ids-basic-unis.csv,154397,156274,150957,BuildwithGradle,BuildwithGradle,BuildwithGradle
24,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/custom-ids-idspaces-persons.csv,156149,156250,150933,BuildwithGradle,BuildwithGradle,BuildwithGradle
25,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/id-idspaces.csv,155994,156254,150937,BuildwithGradle,BuildwithGradle,BuildwithGradle
26,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/knows.csv,151494,156258,150941,BuildwithGradle,BuildwithGradle,BuildwithGradle
27,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/relMultiTypes.csv,155639,156262,150945,BuildwithGradle,BuildwithGradle,BuildwithGradle
28,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/label.csv,154753,156270,150953,BuildwithGradle,BuildwithGradle,BuildwithGradle
29,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/ignore-relationships.csv,153294,156278,150961,BuildwithGradle,BuildwithGradle,BuildwithGradle
30,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/array.csv,151849,156242,150925,BuildwithGradle,BuildwithGradle,BuildwithGradle
31,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/persons.csv,151490,156282,150965,BuildwithGradle,BuildwithGradle,BuildwithGradle
32,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/custom-ids-idspaces-companies.csv,156152,156286,150969,BuildwithGradle,BuildwithGradle,BuildwithGradle
33,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/ignore-nodes.csv,153291,156290,150973,BuildwithGradle,BuildwithGradle,BuildwithGradle
34,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/nodesMultiTypes.csv,155635,156294,150977,BuildwithGradle,BuildwithGradle,BuildwithGradle
35,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/rel-type.csv,153475,156298,150981,BuildwithGradle,BuildwithGradle,BuildwithGradle
36,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/id.csv,155467,156246,150929,BuildwithGradle,BuildwithGradle,BuildwithGradle
37,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/csvPoint.csv,151156,156238,150921,BuildwithGradle,BuildwithGradle,BuildwithGradle
38,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/rel-on-ids-idspaces.csv,155998,156306,150989,BuildwithGradle,BuildwithGradle,BuildwithGradle
39,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/quoted.csv,152747,156234,150917,BuildwithGradle,BuildwithGradle,BuildwithGradle
40,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/emptyDate.csv,152567,156230,150913,BuildwithGradle,BuildwithGradle,BuildwithGradle
41,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/id-with-duplicates.csv,155814,156226,150909,BuildwithGradle,BuildwithGradle,BuildwithGradle
42,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/id-idspaces-with-dash.csv,155292,156222,150905,BuildwithGradle,BuildwithGradle,BuildwithGradle
43,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/custom-ids-idspaces-unis.csv,156155,156218,150901,BuildwithGradle,BuildwithGradle,BuildwithGradle
44,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/custom-ids-basic-persons.csv,154388,156214,150897,BuildwithGradle,BuildwithGradle,BuildwithGradle
45,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/custom-ids-basic-affiliated-with.csv,154403,156210,150893,BuildwithGradle,BuildwithGradle,BuildwithGradle
46,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/emptyInteger.csv,151669,156206,150889,BuildwithGradle,BuildwithGradle,BuildwithGradle
47,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/rel-on-ids.csv,154573,156202,150885,BuildwithGradle,BuildwithGradle,BuildwithGradle
48,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/custom-ids-basic-companies.csv,154391,156198,150881,BuildwithGradle,BuildwithGradle,BuildwithGradle
49,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/custom-ids-idspaces-affiliated-with.csv,156159,156194,150877,BuildwithGradle,BuildwithGradle,BuildwithGradle
50,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/src/test/resources/csv-inputs/emptyArray.csv,151310,156302,150985,BuildwithGradle,BuildwithGradle,BuildwithGradle
51,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/seg0/c81.dat,300497,300498,292493,BuildwithGradle,BuildwithGradle,BuildwithGradle
52,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/seg0/c71.dat,300517,300518,292489,BuildwithGradle,BuildwithGradle,BuildwithGradle
53,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/seg0/cb1.dat,300505,300506,292505,BuildwithGradle,BuildwithGradle,BuildwithGradle
54,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/.gradle/6.1.1/javaCompile/taskHistory.bin,38790,413673,38781,BuildwithGradle,BuildwithGradle,BuildwithGradle
55,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/hadoop/hdfs/name-0-2/current/fsimage_0000000000000000000.md5.tmp,-1,389989,302342,Not provided,BuildwithGradle,BuildwithGradle
56,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/hadoop/hdfs/name-0-1/current/fsimage_0000000000000000000.md5.tmp,-1,390025,302343,Not provided,BuildwithGradle,BuildwithGradle
57,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/log/log.ctrl,300221,300521,292437,BuildwithGradle,BuildwithGradle,BuildwithGradle
58,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/db.lck,300195,300205,292413,BuildwithGradle,BuildwithGradle,BuildwithGradle
59,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/log/logmirror.ctrl,-1,300524,292441,Not provided,BuildwithGradle,BuildwithGradle
60,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/full/derbyDB/dbex.lck,-1,300201,292418,Not provided,BuildwithGradle,BuildwithGradle
61,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/docs/images/import_yed.png,-1,30063,30023,Not provided,uses13,uses13
62,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/core/target/1de05b5d-402f-4c28-8c5d-512f9351322b/data/transactions/system/neostore.transaction.db.0,239755,239929,239749,BuildwithGradle,BuildwithGradle,BuildwithGradle
63,/home/runner/work/neo4j-apoc-procedures/neo4j-apoc-procedures/docs/asciidoc/modules/ROOT/images/import_yed.png,-1,23151,23114,Not provided,uses13,uses13
