,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/matsim-example-project/matsim-example-project/target/matsim-example-project-0.0.1-SNAPSHOT.jar,2881,2854,2348,BuildwithMaven,BuildwithMaven,BuildwithMaven
1,/home/runner/work/matsim-example-project/matsim-example-project/target/surefire/surefirebooter6585086852599413833.jar,2209,2180,2089,BuildwithMaven,BuildwithMaven,BuildwithMaven
2,/home/runner/work/matsim-example-project/matsim-example-project/target/surefire/surefire1725524435194843384tmp,2217,2080,2072,BuildwithMaven,BuildwithMaven,BuildwithMaven
3,/home/runner/work/matsim-example-project/matsim-example-project/target/surefire/surefire_01063319308005180096tmp,2211,2087,2082,BuildwithMaven,BuildwithMaven,BuildwithMaven
4,/home/runner/work/matsim-example-project/matsim-example-project/src/main/java/org/matsim/project/RunMatsimApplication.java,1701,1369,1364,BuildwithMaven,uses-checkout,uses-checkout
5,/home/runner/work/matsim-example-project/matsim-example-project/src/main/java/org/matsim/project/RunMatsimFromExamplesUtils.java,1695,1377,1372,BuildwithMaven,uses-checkout,uses-checkout
6,/home/runner/work/matsim-example-project/matsim-example-project/src/main/java/org/matsim/gui/package-info.java,1707,1351,1346,BuildwithMaven,uses-checkout,uses-checkout
7,/home/runner/work/matsim-example-project/matsim-example-project/.github/workflows/script.py,18765,1189,1184,finished,uses-checkout,uses-checkout
8,/home/runner/work/matsim-example-project/matsim-example-project/src/main/java/org/matsim/gui/MATSimGUI.java,1698,1343,1336,BuildwithMaven,uses-checkout,uses-checkout
9,/home/runner/work/matsim-example-project/matsim-example-project/pom.xml,2565,1283,1278,BuildwithMaven,uses-checkout,uses-checkout
10,/home/runner/work/matsim-example-project/matsim-example-project/target/classes/org/matsim/project/RunMatsimFromExamplesUtils.class,2467,1755,1753,BuildwithMaven,BuildwithMaven,BuildwithMaven
11,/home/runner/work/matsim-example-project/matsim-example-project/target/classes/org/matsim/project/RunMatsimApplication.class,2448,1765,1763,BuildwithMaven,BuildwithMaven,BuildwithMaven
12,/home/runner/work/matsim-example-project/matsim-example-project/target/classes/org/matsim/project/RunMatsim.class,2486,1769,1767,BuildwithMaven,BuildwithMaven,BuildwithMaven
13,/home/runner/work/matsim-example-project/matsim-example-project/target/maven-archiver/pom.properties,2586,2252,2250,BuildwithMaven,BuildwithMaven,BuildwithMaven
14,/home/runner/work/matsim-example-project/matsim-example-project/src/main/java/org/matsim/project/RunMatsim.java,1704,1361,-1,BuildwithMaven,uses-checkout,Not provided
15,/home/runner/work/matsim-example-project/matsim-example-project/src/test/java/org/matsim/project/RunMatsimTest.java,1937,1398,-1,BuildwithMaven,uses-checkout,Not provided
16,/home/runner/work/matsim-example-project/matsim-example-project/target/classes/org/matsim/gui/MATSimGUI.class,2505,1761,-1,BuildwithMaven,BuildwithMaven,Not provided
17,/home/runner/work/matsim-example-project/matsim-example-project/target/test-classes/org/matsim/project/RunMatsimTest.class,2222,1994,-1,BuildwithMaven,BuildwithMaven,Not provided
