,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/mvnwebapp/mvnwebapp/tomcat-users.xml,-1,897,892,Not provided,uses18,uses18
1,/home/runner/work/mvnwebapp/mvnwebapp/URL.txt,-1,860,855,Not provided,uses18,uses18
2,/home/runner/work/mvnwebapp/mvnwebapp/Tomcat_URL,-1,852,847,Not provided,uses18,uses18
3,/home/runner/work/mvnwebapp/mvnwebapp/.project,-1,844,839,Not provided,uses18,uses18
4,/home/runner/work/mvnwebapp/mvnwebapp/.gitignore,-1,836,831,Not provided,uses18,uses18
5,/home/runner/work/mvnwebapp/mvnwebapp/.classpath,-1,809,804,Not provided,uses18,uses18
6,/home/runner/work/mvnwebapp/mvnwebapp/deployment/mvnwebapp.war,-1,1876,1873,Not provided,mkdirdeploymentcptargetwardeployment,mkdirdeploymentcptargetwardeployment
7,/home/runner/work/mvnwebapp/mvnwebapp/starting_build_uses18_18,-1,-1,0,Not provided,Not provided,
8,/home/runner/work/mvnwebapp/mvnwebapp/.github/workflows/maven.yml,-1,820,-1,Not provided,uses18,Not provided
9,/home/runner/work/mvnwebapp/mvnwebapp/starting_build_SetupJDK18_19,-1,-1,1065,Not provided,Not provided,
10,/home/runner/work/mvnwebapp/mvnwebapp/starting_build_BuildwithMaven_23,-1,-1,1070,Not provided,Not provided,
11,/home/runner/work/mvnwebapp/mvnwebapp/starting_build_mkdirdeploymentcptargetwardeployment_25,-1,-1,1855,Not provided,Not provided,
12,/home/runner/work/mvnwebapp/mvnwebapp/starting_build_pwdlslstargetlsdeployment_26,-1,-1,1879,Not provided,Not provided,
13,/home/runner/work/mvnwebapp/mvnwebapp/starting_finished_finished_8979874,-1,-1,1922,Not provided,Not provided,
