,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/symphony/symphony/.git/config.lock,-1,11698,278,Not provided,uses,uses
1,/home/runner/work/symphony/symphony/.git/HEAD.lock,-1,11718,272,Not provided,uses,uses
2,/home/runner/work/_temp/_runner_file_commands/add_path_f00ea02c-c01d-498b-a2d0-2651077c6c9b,-1,15,13,Not provided,setup,setup
3,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/hot.ftl,-1,74534,74531,Not provided,BuildwithMaven,BuildwithMaven
4,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/index.ftl,-1,74576,74572,Not provided,BuildwithMaven,BuildwithMaven
5,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/recent.ftl,-1,74569,74566,Not provided,BuildwithMaven,BuildwithMaven
6,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/macro-head.ftl,-1,74563,74560,Not provided,BuildwithMaven,BuildwithMaven
7,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/forward.ftl,-1,74557,74549,Not provided,BuildwithMaven,BuildwithMaven
8,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/activity/character.ftl,-1,74546,74543,Not provided,BuildwithMaven,BuildwithMaven
9,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/activity/1A0001.ftl,-1,74540,74537,Not provided,BuildwithMaven,BuildwithMaven
10,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/header.ftl,-1,74514,74511,Not provided,BuildwithMaven,BuildwithMaven
11,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/article.ftl,-1,74528,74517,Not provided,BuildwithMaven,BuildwithMaven
12,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/verify/register.ftl,-1,74470,74467,Not provided,BuildwithMaven,BuildwithMaven
13,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/tag-articles.ftl,-1,74508,74504,Not provided,BuildwithMaven,BuildwithMaven
14,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/macro-pagination.ftl,-1,74501,74498,Not provided,BuildwithMaven,BuildwithMaven
15,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/charge-point.ftl,-1,74495,74491,Not provided,BuildwithMaven,BuildwithMaven
16,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/verify/guide.ftl,-1,74488,74485,Not provided,BuildwithMaven,BuildwithMaven
17,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/verify/login.ftl,-1,74482,74479,Not provided,BuildwithMaven,BuildwithMaven
18,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/top/consumption.ftl,-1,74582,74579,Not provided,BuildwithMaven,BuildwithMaven
19,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/top/checkin.ftl,-1,74588,74585,Not provided,BuildwithMaven,BuildwithMaven
20,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/top/macro-top.ftl,-1,74594,74591,Not provided,BuildwithMaven,BuildwithMaven
21,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/domains.ftl,-1,74656,74653,Not provided,BuildwithMaven,BuildwithMaven
22,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/home/notifications/sys-announce.ftl,-1,74701,74698,Not provided,BuildwithMaven,BuildwithMaven
23,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/home/notifications/reply.ftl,-1,74695,74692,Not provided,BuildwithMaven,BuildwithMaven
24,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/home/notifications/following.ftl,-1,74689,74686,Not provided,BuildwithMaven,BuildwithMaven
25,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/home/home-side.ftl,-1,74683,74679,Not provided,BuildwithMaven,BuildwithMaven
26,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/home/macro-home.ftl,-1,74676,74671,Not provided,BuildwithMaven,BuildwithMaven
27,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/home/following-articles.ftl,-1,74668,74665,Not provided,BuildwithMaven,BuildwithMaven
28,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/home/comments.ftl,-1,74662,74659,Not provided,BuildwithMaven,BuildwithMaven
29,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/common/sub-nav.ftl,-1,74650,74647,Not provided,BuildwithMaven,BuildwithMaven
30,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/top/balance.ftl,-1,74600,74597,Not provided,BuildwithMaven,BuildwithMaven
31,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/common/person-info.ftl,-1,74644,74641,Not provided,BuildwithMaven,BuildwithMaven
32,/home/runner/work/symphony/symphony/target/symphony/skins/mobile/common/ranking.ftl,-1,74638,74635,Not provided,BuildwithMaven,BuildwithMaven
