,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/jv-linked-list/jv-linked-list/target/surefire-reports/core.basesyntax.MyLinkedListTest.txt,-1,2036,-1,Not provided,BuildwithMaven,Not provided
1,/home/runner/work/jv-linked-list/jv-linked-list/target/surefire-reports/TEST-core.basesyntax.MyLinkedListTest.xml,-1,2046,2038,Not provided,BuildwithMaven,BuildwithMaven
2,/home/runner/work/jv-linked-list/jv-linked-list/.github/workflows/ci.yml,-1,865,860,Not provided,uses10,uses10
3,/home/runner/work/jv-linked-list/jv-linked-list/.gitignore,-1,881,876,Not provided,uses10,uses10
4,/home/runner/work/jv-linked-list/jv-linked-list/README.md,-1,889,884,Not provided,uses10,uses10
5,/home/runner/work/jv-linked-list/jv-linked-list/target/maven-status/maven-compiler-plugin/compile/default-compile/createdFiles.lst,-1,1660,1658,Not provided,BuildwithMaven,BuildwithMaven
6,/home/runner/work/jv-linked-list/jv-linked-list/target/maven-status/maven-compiler-plugin/compile/default-compile/inputFiles.lst,-1,1664,1662,Not provided,BuildwithMaven,BuildwithMaven
7,/home/runner/work/jv-linked-list/jv-linked-list/target/checkstyle-cachefile,-1,1732,1730,Not provided,BuildwithMaven,BuildwithMaven
8,/home/runner/work/jv-linked-list/jv-linked-list/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/createdFiles.lst,-1,1909,1907,Not provided,BuildwithMaven,BuildwithMaven
9,/home/runner/work/jv-linked-list/jv-linked-list/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/inputFiles.lst,-1,1913,1911,Not provided,BuildwithMaven,BuildwithMaven
