15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;starting_build_uses10_10;CREATE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;starting_build_uses10_10;OPEN
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;starting_build_uses10_10;ATTRIB
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;starting_build_uses10_10;CLOSE_WRITE,CLOSE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;starting_build_uses10_10;DELETE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;;OPEN,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;;ACCESS,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;;CLOSE_NOWRITE,CLOSE,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;.git;CREATE,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;.git;OPEN,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;.git;ACCESS,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;.git;CLOSE_NOWRITE,CLOSE,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;info;CREATE,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;info;OPEN,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;info;ACCESS,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;info;CLOSE_NOWRITE,CLOSE,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/info/;exclude;CREATE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/info/;exclude;OPEN
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/info/;exclude;MODIFY
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/info/;exclude;CLOSE_WRITE,CLOSE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;description;CREATE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;description;OPEN
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;description;MODIFY
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;description;CLOSE_WRITE,CLOSE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;branches;CREATE,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;branches;OPEN,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;branches;ACCESS,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;branches;CLOSE_NOWRITE,CLOSE,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;hooks;CREATE,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;hooks;OPEN,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;hooks;ACCESS,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;hooks;CLOSE_NOWRITE,CLOSE,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;fsmonitor-watchman.sample;CREATE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;fsmonitor-watchman.sample;OPEN
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;fsmonitor-watchman.sample;MODIFY
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;fsmonitor-watchman.sample;CLOSE_WRITE,CLOSE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-applypatch.sample;CREATE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-applypatch.sample;OPEN
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-applypatch.sample;MODIFY
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-applypatch.sample;CLOSE_WRITE,CLOSE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;applypatch-msg.sample;CREATE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;applypatch-msg.sample;OPEN
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;applypatch-msg.sample;MODIFY
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;applypatch-msg.sample;CLOSE_WRITE,CLOSE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;prepare-commit-msg.sample;CREATE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;prepare-commit-msg.sample;OPEN
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;prepare-commit-msg.sample;MODIFY
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;prepare-commit-msg.sample;CLOSE_WRITE,CLOSE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-commit.sample;CREATE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-commit.sample;OPEN
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-commit.sample;MODIFY
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-commit.sample;CLOSE_WRITE,CLOSE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;commit-msg.sample;CREATE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;commit-msg.sample;OPEN
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;commit-msg.sample;MODIFY
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;commit-msg.sample;CLOSE_WRITE,CLOSE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;post-update.sample;CREATE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;post-update.sample;OPEN
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;post-update.sample;MODIFY
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;post-update.sample;CLOSE_WRITE,CLOSE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-rebase.sample;CREATE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-rebase.sample;OPEN
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-rebase.sample;MODIFY
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-rebase.sample;CLOSE_WRITE,CLOSE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-receive.sample;CREATE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-receive.sample;OPEN
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-receive.sample;MODIFY
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-receive.sample;CLOSE_WRITE,CLOSE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;push-to-checkout.sample;CREATE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;push-to-checkout.sample;OPEN
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;push-to-checkout.sample;MODIFY
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;push-to-checkout.sample;CLOSE_WRITE,CLOSE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-push.sample;CREATE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-push.sample;OPEN
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-push.sample;MODIFY
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-push.sample;CLOSE_WRITE,CLOSE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-merge-commit.sample;CREATE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-merge-commit.sample;OPEN
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-merge-commit.sample;MODIFY
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-merge-commit.sample;CLOSE_WRITE,CLOSE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;update.sample;CREATE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;update.sample;OPEN
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;update.sample;MODIFY
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;update.sample;CLOSE_WRITE,CLOSE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;refs;CREATE,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;refs;OPEN,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;refs;ACCESS,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;refs;CLOSE_NOWRITE,CLOSE,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/refs/;heads;CREATE,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/refs/;heads;OPEN,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/refs/;heads;ACCESS,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/refs/;heads;CLOSE_NOWRITE,CLOSE,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/refs/;tags;CREATE,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/refs/;tags;OPEN,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/refs/;tags;ACCESS,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/refs/;tags;CLOSE_NOWRITE,CLOSE,ISDIR
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;HEAD.lock;CREATE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;HEAD.lock;OPEN
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;HEAD.lock;MODIFY
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;HEAD.lock;CLOSE_WRITE,CLOSE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;HEAD.lock;MOVED_FROM
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;HEAD;MOVED_TO
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;config.lock;CREATE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;config.lock;OPEN
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;config.lock;MODIFY
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;config.lock;MODIFY
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;config.lock;CLOSE_WRITE,CLOSE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;config.lock;MOVED_FROM
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;config;MOVED_TO
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;config;ATTRIB
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;config;ATTRIB
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;config.lock;CREATE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;config.lock;OPEN
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;config;OPEN
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;config;OPEN
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;config;ACCESS
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;config;CLOSE_NOWRITE,CLOSE
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;config.lock;ATTRIB
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;config.lock;MODIFY
15:56:12;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;config.lock;MODIFY
