,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/_temp/_github_workflow/event.json,94,110,-1,release,release,Not provided
1,/home/runner/work/_temp/_runner_file_commands/step_summary_df5baa84-16e9-45a9-b9b7-71b7da08b776,-1,69,67,Not provided,release,release
2,/home/runner/work/_temp/_runner_file_commands/save_state_3ebbe5ea-0d26-4f7f-a598-bf224323d57f,-1,126,124,Not provided,release,release
3,/home/runner/work/_temp/_runner_file_commands/step_summary_3ebbe5ea-0d26-4f7f-a598-bf224323d57f,-1,122,120,Not provided,release,release
4,/home/runner/work/_temp/_runner_file_commands/set_env_3ebbe5ea-0d26-4f7f-a598-bf224323d57f,-1,118,116,Not provided,release,release
5,/home/runner/work/_temp/_runner_file_commands/add_path_3ebbe5ea-0d26-4f7f-a598-bf224323d57f,-1,114,112,Not provided,release,release
6,/home/runner/work/_temp/_runner_file_commands/set_output_df5baa84-16e9-45a9-b9b7-71b7da08b776,-1,77,75,Not provided,release,release
7,/home/runner/work/_temp/_runner_file_commands/save_state_df5baa84-16e9-45a9-b9b7-71b7da08b776,-1,73,71,Not provided,release,release
8,/home/runner/work/_temp/_runner_file_commands/set_env_df5baa84-16e9-45a9-b9b7-71b7da08b776,-1,65,63,Not provided,release,release
9,/home/runner/work/_temp/_runner_file_commands/add_path_72967fa1-80d2-43de-b12b-08f3d65e055f,-1,15,13,Not provided,setup,setup
10,/home/runner/work/_temp/_runner_file_commands/add_path_df5baa84-16e9-45a9-b9b7-71b7da08b776,-1,61,59,Not provided,release,release
11,/home/runner/work/_temp/_runner_file_commands/set_output_72967fa1-80d2-43de-b12b-08f3d65e055f,-1,31,29,Not provided,setup,setup
12,/home/runner/work/_temp/_runner_file_commands/save_state_72967fa1-80d2-43de-b12b-08f3d65e055f,-1,27,25,Not provided,setup,setup
13,/home/runner/work/_temp/_runner_file_commands/step_summary_72967fa1-80d2-43de-b12b-08f3d65e055f,-1,23,21,Not provided,setup,setup
14,/home/runner/work/_temp/_runner_file_commands/set_env_72967fa1-80d2-43de-b12b-08f3d65e055f,-1,19,17,Not provided,setup,setup
15,/home/runner/work/_temp/_runner_file_commands/set_output_3ebbe5ea-0d26-4f7f-a598-bf224323d57f,-1,130,128,Not provided,release,release
