,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/Java-WebSocket/Java-WebSocket/autobahn reports/servers/index.html,-1,995,-1,Not provided,uses14,Not provided
1,/home/runner/work/Java-WebSocket/Java-WebSocket/autobahn reports/clients/index.html,-1,966,-1,Not provided,uses14,Not provided
2,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/autobahn/AutobahnServerResultsTest.java,-1,1479,-1,Not provided,uses14,Not provided
3,/home/runner/work/Java-WebSocket/Java-WebSocket/autobahn reports/servers/index.json,-1,1004,997,Not provided,uses14,uses14
4,/home/runner/work/Java-WebSocket/Java-WebSocket/target/checkstyle-suppressions.xml,2150,2161,2143,CodeStyleCheck,CodeStyleCheck,CodeStyleCheck
5,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/drafts/Draft_6455Test.java,-1,1505,1502,Not provided,uses14,uses14
6,/home/runner/work/Java-WebSocket/Java-WebSocket/CHANGELOG.md,-1,939,936,Not provided,uses14,uses14
7,/home/runner/work/Java-WebSocket/Java-WebSocket/eclipse-java-google-style.xml,-1,1017,1014,Not provided,uses14,uses14
8,/home/runner/work/Java-WebSocket/Java-WebSocket/target/checkstyle-cachefile,-1,2442,2439,Not provided,CodeStyleCheck,CodeStyleCheck
9,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/exceptions/InvalidHandshakeExceptionTest.java,-1,1547,1545,Not provided,uses14,uses14
10,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/example/AutobahnSSLServerTest.java,-1,1515,1513,Not provided,uses14,uses14
11,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/framing/CloseFrameTest.java,-1,1587,1585,Not provided,uses14,uses14
12,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/client/SchemaCheckTest.java,-1,1496,1494,Not provided,uses14,uses14
13,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/framing/BinaryFrameTest.java,-1,1583,1581,Not provided,uses14,uses14
14,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/extensions/PerMessageDeflateExtensionTest.java,-1,1575,1573,Not provided,uses14,uses14
15,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/extensions/DefaultExtensionTest.java,-1,1571,1569,Not provided,uses14,uses14
16,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/example/AutobahnClientTest.java,-1,1511,-1,Not provided,uses14,Not provided
17,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/exceptions/IncompleteExceptionTest.java,-1,1527,1525,Not provided,uses14,uses14
18,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/example/AutobahnServerTest.java,-1,1519,1517,Not provided,uses14,uses14
19,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/extensions/CompressionExtensionTest.java,-1,1567,1565,Not provided,uses14,uses14
20,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/exceptions/IncompleteHandshakeExceptionTest.java,-1,1531,1529,Not provided,uses14,uses14
21,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/exceptions/WebsocketNotConnectedExceptionTest.java,-1,1559,1557,Not provided,uses14,uses14
22,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/exceptions/InvalidDataExceptionTest.java,-1,1535,1533,Not provided,uses14,uses14
23,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/exceptions/InvalidEncodingExceptionTest.java,-1,1539,1537,Not provided,uses14,uses14
24,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/exceptions/NotSendableExceptionTest.java,-1,1555,1553,Not provided,uses14,uses14
25,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/exceptions/LimitExceededExceptionTest.java,-1,1551,1549,Not provided,uses14,uses14
26,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/exceptions/InvalidFrameExceptionTest.java,-1,1543,1541,Not provided,uses14,uses14
27,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/AllTests.java,-1,1465,-1,Not provided,uses14,Not provided
28,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/client/HeadersTest.java,-1,1492,1490,Not provided,uses14,uses14
29,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/client/AttachmentTest.java,-1,1488,1486,Not provided,uses14,uses14
30,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/framing/FramedataImpl1Test.java,-1,1595,1593,Not provided,uses14,uses14
31,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/framing/ContinuousFrameTest.java,-1,1591,1589,Not provided,uses14,uses14
32,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue1203Test.java,-1,1624,1622,Not provided,uses14,uses14
33,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/framing/PingFrameTest.java,-1,1599,1597,Not provided,uses14,uses14
34,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/framing/PongFrameTest.java,-1,1603,1601,Not provided,uses14,uses14
35,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue997Test.java,-1,1716,1714,Not provided,uses14,uses14
36,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/keystore.jks,-1,1720,1718,Not provided,uses14,uses14
37,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/keystore_localhost_only.jks,-1,1724,1722,Not provided,uses14,uses14
38,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/misc/OpeningHandshakeRejectionTest.java,-1,1733,1731,Not provided,uses14,uses14
39,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/protocols/ProtocolHandshakeRejectionTest.java,-1,1741,1739,Not provided,uses14,uses14
40,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/protocols/ProtocolTest.java,-1,1745,1743,Not provided,uses14,uses14
41,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/server/CustomSSLWebSocketServerFactoryTest.java,-1,1753,1751,Not provided,uses14,uses14
42,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/server/DefaultSSLWebSocketServerFactoryTest.java,-1,1757,1755,Not provided,uses14,uses14
43,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/server/DefaultWebSocketServerFactoryTest.java,-1,1761,1759,Not provided,uses14,uses14
44,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/server/SSLParametersWebSocketServerFactoryTest.java,-1,1765,1763,Not provided,uses14,uses14
45,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/server/WebSocketServerTest.java,-1,1769,1767,Not provided,uses14,uses14
46,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/util/Base64Test.java,-1,1775,-1,Not provided,uses14,Not provided
47,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/util/ByteBufferUtilsTest.java,-1,1779,1777,Not provided,uses14,uses14
48,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/util/CharsetfunctionsTest.java,-1,1783,1781,Not provided,uses14,uses14
49,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/util/KeyUtils.java,-1,1787,1785,Not provided,uses14,uses14
50,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/util/SSLContextUtil.java,-1,1791,1789,Not provided,uses14,uses14
51,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/util/SocketUtil.java,-1,1795,1793,Not provided,uses14,uses14
52,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/util/ThreadCheck.java,-1,1799,1797,Not provided,uses14,uses14
53,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/resources/org/java_websocket/AutobahnClient.feature,-1,1804,-1,Not provided,uses14,Not provided
54,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue962Test.java,-1,1712,1710,Not provided,uses14,uses14
55,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue941Test.java,-1,1708,1706,Not provided,uses14,uses14
56,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue900Test.java,-1,1704,1702,Not provided,uses14,uses14
57,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue666Test.java,-1,1652,1650,Not provided,uses14,uses14
58,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/framing/TextFrameTest.java,-1,1607,1605,Not provided,uses14,uses14
59,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue1142Test.java,-1,1616,1614,Not provided,uses14,uses14
60,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue1160Test.java,-1,1620,1618,Not provided,uses14,uses14
61,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue256Test.java,-1,1628,1626,Not provided,uses14,uses14
62,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue580Test.java,-1,1632,1630,Not provided,uses14,uses14
63,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue598Test.java,-1,1636,1634,Not provided,uses14,uses14
64,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue609Test.java,-1,1640,1638,Not provided,uses14,uses14
65,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue621Test.java,-1,1644,1642,Not provided,uses14,uses14
66,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue661Test.java,-1,1648,1646,Not provided,uses14,uses14
67,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue677Test.java,-1,1656,1654,Not provided,uses14,uses14
68,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue890Test.java,-1,1700,1698,Not provided,uses14,uses14
69,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue713Test.java,-1,1660,1658,Not provided,uses14,uses14
70,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue732Test.java,-1,1664,1662,Not provided,uses14,uses14
71,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue764Test.java,-1,1668,1666,Not provided,uses14,uses14
72,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue765Test.java,-1,1672,1670,Not provided,uses14,uses14
73,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue811Test.java,-1,1676,1674,Not provided,uses14,uses14
74,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue825Test.java,-1,1680,1678,Not provided,uses14,uses14
75,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue834Test.java,-1,1684,1682,Not provided,uses14,uses14
76,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue847Test.java,-1,1688,1686,Not provided,uses14,uses14
77,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue855Test.java,-1,1692,1690,Not provided,uses14,uses14
78,/home/runner/work/Java-WebSocket/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue879Test.java,-1,1696,1694,Not provided,uses14,uses14
79,/home/runner/work/Java-WebSocket/Java-WebSocket/.github/workflows/sonar.yml,-1,930,928,Not provided,uses14,uses14
80,/home/runner/work/Java-WebSocket/Java-WebSocket/.gitignore,-1,934,932,Not provided,uses14,uses14
81,/home/runner/work/Java-WebSocket/Java-WebSocket/LICENSE,-1,943,941,Not provided,uses14,uses14
82,/home/runner/work/Java-WebSocket/Java-WebSocket/README.markdown,-1,947,945,Not provided,uses14,uses14
83,/home/runner/work/Java-WebSocket/Java-WebSocket/build.gradle,-1,1008,1006,Not provided,uses14,uses14
84,/home/runner/work/Java-WebSocket/Java-WebSocket/intellij-java-google-style.xml,-1,1021,1019,Not provided,uses14,uses14
85,/home/runner/work/Java-WebSocket/Java-WebSocket/sonar-project.properties,-1,1029,1027,Not provided,uses14,uses14
86,/home/runner/work/Java-WebSocket/Java-WebSocket/src/main/example/ChatClient.java,-1,1038,1034,Not provided,uses14,uses14
87,/home/runner/work/Java-WebSocket/Java-WebSocket/src/main/example/ChatServer.java,-1,1042,1040,Not provided,uses14,uses14
88,/home/runner/work/Java-WebSocket/Java-WebSocket/src/main/example/ChatServerAttachmentExample.java,-1,1046,1044,Not provided,uses14,uses14
89,/home/runner/work/Java-WebSocket/Java-WebSocket/src/main/example/CustomHeaderClientExample.java,-1,1050,1048,Not provided,uses14,uses14
90,/home/runner/work/Java-WebSocket/Java-WebSocket/src/main/example/ExampleClient.java,-1,1054,1052,Not provided,uses14,uses14
91,/home/runner/work/Java-WebSocket/Java-WebSocket/src/main/example/FragmentedFramesExample.java,-1,1058,1056,Not provided,uses14,uses14
92,/home/runner/work/Java-WebSocket/Java-WebSocket/src/main/example/PerMessageDeflateExample.java,-1,1062,1060,Not provided,uses14,uses14
93,/home/runner/work/Java-WebSocket/Java-WebSocket/src/main/example/ProxyClientExample.java,-1,1066,1064,Not provided,uses14,uses14
94,/home/runner/work/Java-WebSocket/Java-WebSocket/src/main/example/ReconnectClientExample.java,-1,1070,1068,Not provided,uses14,uses14
95,/home/runner/work/Java-WebSocket/Java-WebSocket/src/main/example/SSLClientExample.java,-1,1074,1072,Not provided,uses14,uses14
96,/home/runner/work/Java-WebSocket/Java-WebSocket/src/main/example/SSLServerCustomWebsocketFactoryExample.java,-1,1078,1076,Not provided,uses14,uses14
97,/home/runner/work/Java-WebSocket/Java-WebSocket/src/main/example/SSLServerExample.java,-1,1082,1080,Not provided,uses14,uses14
98,/home/runner/work/Java-WebSocket/Java-WebSocket/src/main/example/SSLServerLetsEncryptExample.java,-1,1086,1084,Not provided,uses14,uses14
99,/home/runner/work/Java-WebSocket/Java-WebSocket/src/main/example/SecWebSocketProtocolClientExample.java,-1,1090,1088,Not provided,uses14,uses14
100,/home/runner/work/Java-WebSocket/Java-WebSocket/.github/workflows/ci.yml,-1,922,920,Not provided,uses14,uses14
101,/home/runner/work/Java-WebSocket/Java-WebSocket/.github/workflows/checkstyle.yml,-1,918,-1,Not provided,uses14,Not provided
102,/home/runner/work/Java-WebSocket/Java-WebSocket/.github/PULL_REQUEST_TEMPLATE.md,-1,912,910,Not provided,uses14,uses14
103,/home/runner/work/Java-WebSocket/Java-WebSocket/.github/ISSUE_TEMPLATE/bug_report.md,-1,900,898,Not provided,uses14,uses14
104,/home/runner/work/Java-WebSocket/Java-WebSocket/.github/ISSUE_TEMPLATE/feature_request.md,-1,904,902,Not provided,uses14,uses14
105,/home/runner/work/Java-WebSocket/Java-WebSocket/.github/ISSUE_TEMPLATE/question.md,-1,908,906,Not provided,uses14,uses14
106,/home/runner/work/Java-WebSocket/Java-WebSocket/src/main/example/SecWebSocketProtocolServerExample.java,-1,1094,1092,Not provided,uses14,uses14
107,/home/runner/work/Java-WebSocket/Java-WebSocket/src/main/example/ServerAdditionalHeaderExample.java,-1,1098,1096,Not provided,uses14,uses14
108,/home/runner/work/Java-WebSocket/Java-WebSocket/src/main/example/ServerRejectHandshakeExample.java,-1,1102,1100,Not provided,uses14,uses14
109,/home/runner/work/Java-WebSocket/Java-WebSocket/src/main/example/ServerStressTest.java,-1,1106,1104,Not provided,uses14,uses14
110,/home/runner/work/Java-WebSocket/Java-WebSocket/src/main/example/TwoWaySSLServerExample.java,-1,1110,1108,Not provided,uses14,uses14
111,/home/runner/work/Java-WebSocket/Java-WebSocket/src/main/example/simplelogger.properties,-1,1114,1112,Not provided,uses14,uses14
