,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/javassist/javassist/.git/config.lock,-1,3996,275,Not provided,uses,uses
1,/home/runner/work/_temp/3e5401fe-17c2-4a2e-beac-588bb1ddcf64/zulu11.31.11-ca-jdk11.0.3-linux_x64/legal/jdk.security.auth/LICENSE,-1,49699,48639,Not provided,SetupJDKmatrixjavaversion,SetupJDKmatrixjavaversion
2,/home/runner/work/_temp/3e5401fe-17c2-4a2e-beac-588bb1ddcf64/zulu11.31.11-ca-jdk11.0.3-linux_x64/legal/jdk.scripting.nashorn.shell/LICENSE,-1,49717,48628,Not provided,SetupJDKmatrixjavaversion,SetupJDKmatrixjavaversion
3,/home/runner/work/_temp/3e5401fe-17c2-4a2e-beac-588bb1ddcf64/zulu11.31.11-ca-jdk11.0.3-linux_x64/legal/java.security.sasl/LICENSE,-1,49771,48601,Not provided,SetupJDKmatrixjavaversion,SetupJDKmatrixjavaversion
4,/home/runner/work/_temp/3e5401fe-17c2-4a2e-beac-588bb1ddcf64/zulu11.31.11-ca-jdk11.0.3-linux_x64/legal/java.desktop/LICENSE,-1,49363,48918,Not provided,SetupJDKmatrixjavaversion,SetupJDKmatrixjavaversion
5,/home/runner/work/_temp/3e5401fe-17c2-4a2e-beac-588bb1ddcf64/zulu11.31.11-ca-jdk11.0.3-linux_x64/legal/jdk.scripting.nashorn/LICENSE,-1,49789,48586,Not provided,SetupJDKmatrixjavaversion,SetupJDKmatrixjavaversion
6,/home/runner/work/_temp/3e5401fe-17c2-4a2e-beac-588bb1ddcf64/zulu11.31.11-ca-jdk11.0.3-linux_x64/legal/jdk.crypto.cryptoki/LICENSE,-1,49309,48951,Not provided,SetupJDKmatrixjavaversion,SetupJDKmatrixjavaversion
7,/home/runner/work/_temp/3e5401fe-17c2-4a2e-beac-588bb1ddcf64/zulu11.31.11-ca-jdk11.0.3-linux_x64/legal/java.logging/LICENSE,-1,49798,48579,Not provided,SetupJDKmatrixjavaversion,SetupJDKmatrixjavaversion
8,/home/runner/work/_temp/3e5401fe-17c2-4a2e-beac-588bb1ddcf64/zulu11.31.11-ca-jdk11.0.3-linux_x64/legal/jdk.internal.vm.compiler/LICENSE,-1,49807,48572,Not provided,SetupJDKmatrixjavaversion,SetupJDKmatrixjavaversion
9,/home/runner/work/_temp/3e5401fe-17c2-4a2e-beac-588bb1ddcf64/zulu11.31.11-ca-jdk11.0.3-linux_x64/legal/jdk.unsupported.desktop/LICENSE,-1,49834,48557,Not provided,SetupJDKmatrixjavaversion,SetupJDKmatrixjavaversion
10,/home/runner/work/_temp/3e5401fe-17c2-4a2e-beac-588bb1ddcf64/zulu11.31.11-ca-jdk11.0.3-linux_x64/legal/java.naming/LICENSE,-1,49843,48550,Not provided,SetupJDKmatrixjavaversion,SetupJDKmatrixjavaversion
11,/home/runner/work/_temp/3e5401fe-17c2-4a2e-beac-588bb1ddcf64/zulu11.31.11-ca-jdk11.0.3-linux_x64/legal/java.net.http/LICENSE,-1,49870,48490,Not provided,SetupJDKmatrixjavaversion,SetupJDKmatrixjavaversion
12,/home/runner/work/_temp/3e5401fe-17c2-4a2e-beac-588bb1ddcf64/zulu11.31.11-ca-jdk11.0.3-linux_x64/legal/java.net.http/ASSEMBLY_EXCEPTION,-1,49873,48487,Not provided,SetupJDKmatrixjavaversion,SetupJDKmatrixjavaversion
13,/home/runner/work/_temp/3e5401fe-17c2-4a2e-beac-588bb1ddcf64/zulu11.31.11-ca-jdk11.0.3-linux_x64/legal/jdk.rmic/LICENSE,-1,49888,48476,Not provided,SetupJDKmatrixjavaversion,SetupJDKmatrixjavaversion
