15:55:10;/home/runner/work/jv-array-list/jv-array-list/;starting_build_uses10_10;CREATE
15:55:10;/home/runner/work/jv-array-list/jv-array-list/;starting_build_uses10_10;OPEN
15:55:10;/home/runner/work/jv-array-list/jv-array-list/;starting_build_uses10_10;ATTRIB
15:55:10;/home/runner/work/jv-array-list/jv-array-list/;starting_build_uses10_10;CLOSE_WRITE,CLOSE
15:55:10;/home/runner/work/jv-array-list/jv-array-list/;starting_build_uses10_10;DELETE
15:55:10;/home/runner/work/jv-array-list/jv-array-list/;;OPEN,ISDIR
15:55:10;/home/runner/work/jv-array-list/jv-array-list/;;ACCESS,ISDIR
15:55:10;/home/runner/work/jv-array-list/jv-array-list/;;CLOSE_NOWRITE,CLOSE,ISDIR
15:55:10;/home/runner/work/jv-array-list/jv-array-list/;.git;CREATE,ISDIR
15:55:10;/home/runner/work/jv-array-list/jv-array-list/;.git;OPEN,ISDIR
15:55:10;/home/runner/work/jv-array-list/jv-array-list/;.git;ACCESS,ISDIR
15:55:10;/home/runner/work/jv-array-list/jv-array-list/;.git;CLOSE_NOWRITE,CLOSE,ISDIR
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/;info;CREATE,ISDIR
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/;info;OPEN,ISDIR
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/;info;ACCESS,ISDIR
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/;info;CLOSE_NOWRITE,CLOSE,ISDIR
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/info/;exclude;CREATE
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/info/;exclude;OPEN
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/info/;exclude;MODIFY
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/info/;exclude;CLOSE_WRITE,CLOSE
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/;description;CREATE
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/;description;OPEN
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/;description;MODIFY
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/;description;CLOSE_WRITE,CLOSE
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/;branches;CREATE,ISDIR
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/;branches;OPEN,ISDIR
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/;branches;ACCESS,ISDIR
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/;branches;CLOSE_NOWRITE,CLOSE,ISDIR
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/;hooks;CREATE,ISDIR
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/;hooks;OPEN,ISDIR
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/;hooks;ACCESS,ISDIR
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/;hooks;CLOSE_NOWRITE,CLOSE,ISDIR
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/hooks/;fsmonitor-watchman.sample;CREATE
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/hooks/;fsmonitor-watchman.sample;OPEN
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/hooks/;fsmonitor-watchman.sample;MODIFY
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/hooks/;fsmonitor-watchman.sample;CLOSE_WRITE,CLOSE
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/hooks/;pre-applypatch.sample;CREATE
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/hooks/;pre-applypatch.sample;OPEN
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/hooks/;pre-applypatch.sample;MODIFY
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/hooks/;pre-applypatch.sample;CLOSE_WRITE,CLOSE
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/hooks/;applypatch-msg.sample;CREATE
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/hooks/;applypatch-msg.sample;OPEN
15:55:10;/home/runner/work/jv-array-list/jv-array-list/.git/hooks/;applypatch-msg.sample;MODIFY
