,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/kafdrop/kafdrop/target/kafdrop-3.31.0-SNAPSHOT.jar,7737,10428,6692,BuildwithMaven,BuildwithMaven,BuildwithMaven
1,/home/runner/work/kafdrop/kafdrop/src/main/resources/static/fonts/fontawesome-webfont.svg,-1,1423,1399,Not provided,uses16,uses16
2,/home/runner/work/kafdrop/kafdrop/src/main/resources/static/css/bootstrap.min.css,-1,1368,1356,Not provided,uses16,uses16
3,/home/runner/work/kafdrop/kafdrop/src/main/resources/static/fonts/fontawesome-webfont.ttf,-1,1435,1425,Not provided,uses16,uses16
4,/home/runner/work/kafdrop/kafdrop/src/main/resources/static/js/jquery-3.5.1.slim.min.map,-1,1565,1557,Not provided,uses16,uses16
5,/home/runner/work/kafdrop/kafdrop/src/main/resources/static/fonts/glyphicons-halflings-regular.svg,-1,1465,1457,Not provided,uses16,uses16
6,/home/runner/work/kafdrop/kafdrop/src/main/resources/static/fonts/FontAwesome.otf,-1,1389,-1,Not provided,uses16,Not provided
7,/home/runner/work/kafdrop/kafdrop/src/main/resources/static/js/jquery-3.5.1.slim.min.js,-1,1555,-1,Not provided,uses16,Not provided
8,/home/runner/work/kafdrop/kafdrop/src/main/resources/static/fonts/fontawesome-webfont.woff2,-1,1451,1445,Not provided,uses16,uses16
9,/home/runner/work/kafdrop/kafdrop/src/main/resources/static/fonts/fontawesome-webfont.woff,-1,1443,1437,Not provided,uses16,uses16
10,/home/runner/work/kafdrop/kafdrop/src/main/resources/static/fonts/fontawesome-webfont.eot,-1,1397,1391,Not provided,uses16,uses16
11,/home/runner/work/kafdrop/kafdrop/docs/images/overview.png,-1,1068,-1,Not provided,uses16,Not provided
12,/home/runner/work/kafdrop/kafdrop/.mvn/wrapper/maven-wrapper.jar,-1,1037,1033,Not provided,uses16,uses16
13,/home/runner/work/kafdrop/kafdrop/src/main/resources/static/fonts/glyphicons-halflings-regular.ttf,-1,1471,1467,Not provided,uses16,uses16
14,/home/runner/work/kafdrop/kafdrop/target/surefire-reports/TEST-kafdrop.KafdropTest.xml,-1,6386,-1,Not provided,BuildwithMaven,Not provided
15,/home/runner/work/kafdrop/kafdrop/target/surefire-reports/TEST-kafdrop.model.ConsumerPartitionVOTest.xml,-1,6396,6392,Not provided,BuildwithMaven,BuildwithMaven
16,/home/runner/work/kafdrop/kafdrop/target/failsafe-reports/TEST-kafdrop.KafdropIT.xml,-1,11510,11506,Not provided,BuildwithMaven,BuildwithMaven
17,/home/runner/work/kafdrop/kafdrop/src/main/resources/static/fonts/glyphicons-halflings-regular.woff,-1,1476,1473,Not provided,uses16,uses16
18,/home/runner/work/kafdrop/kafdrop/src/main/resources/static/fonts/lato-v16-latin-ext_latin-700.eot,-1,1485,1482,Not provided,uses16,uses16
19,/home/runner/work/kafdrop/kafdrop/src/main/resources/static/css/font-awesome.min.css,-1,1373,1370,Not provided,uses16,uses16
20,/home/runner/work/kafdrop/kafdrop/src/main/resources/static/css/baseless.min.css,-1,1354,-1,Not provided,uses16,Not provided
21,/home/runner/work/kafdrop/kafdrop/target/test-classes/person.desc,-1,4823,4821,Not provided,BuildwithMaven,BuildwithMaven
22,/home/runner/work/kafdrop/kafdrop/target/test-classes/sasl-ssl.properties,-1,4815,4813,Not provided,BuildwithMaven,BuildwithMaven
23,/home/runner/work/kafdrop/kafdrop/target/test-classes/person.proto,-1,4807,4805,Not provided,BuildwithMaven,BuildwithMaven
24,/home/runner/work/kafdrop/kafdrop/target/maven-status/maven-compiler-plugin/compile/default-compile/inputFiles.lst,-1,4790,4788,Not provided,BuildwithMaven,BuildwithMaven
25,/home/runner/work/kafdrop/kafdrop/target/maven-status/maven-compiler-plugin/compile/default-compile/createdFiles.lst,-1,4786,4784,Not provided,BuildwithMaven,BuildwithMaven
26,/home/runner/work/kafdrop/kafdrop/target/failsafe-reports/kafdrop.KafdropIT.txt,-1,11504,-1,Not provided,BuildwithMaven,Not provided
27,/home/runner/work/kafdrop/kafdrop/target/surefire-reports/kafdrop.model.ConsumerPartitionVOTest.txt,-1,6390,6388,Not provided,BuildwithMaven,BuildwithMaven
28,/home/runner/work/kafdrop/kafdrop/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/inputFiles.lst,-1,5208,5206,Not provided,BuildwithMaven,BuildwithMaven
