,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/MavenTestCI/MavenTestCI/target/jacoco.exec,3231,3214,1389,TestwithMaven,TestwithMaven,uses-checkout
1,/home/runner/work/MavenTestCI/MavenTestCI/target/surefire/surefirebooter13662738259921533104.jar,2304,2278,2266,TestwithMaven,TestwithMaven,TestwithMaven
2,/home/runner/work/MavenTestCI/MavenTestCI/target/classes/Indicator.class,3345,2128,2123,TestwithMaven,TestwithMaven,TestwithMaven
3,/home/runner/work/MavenTestCI/MavenTestCI/target/test-classes/Test.class,2312,2222,2217,TestwithMaven,TestwithMaven,TestwithMaven
4,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco.xml,3624,3380,1659,Codecov,TestwithMaven,uses-checkout
5,/home/runner/work/MavenTestCI/MavenTestCI/target/surefire/surefire6043517397600180841tmp,2309,2257,2252,TestwithMaven,TestwithMaven,TestwithMaven
6,/home/runner/work/MavenTestCI/MavenTestCI/target/surefire/surefire_05897855244790836607tmp,2306,2264,2259,TestwithMaven,TestwithMaven,TestwithMaven
7,/home/runner/work/MavenTestCI/MavenTestCI/pom.xml,1873,1353,1348,TestwithMaven,uses-checkout,uses-checkout
8,/home/runner/work/MavenTestCI/MavenTestCI/.github/workflows/script.py,3640,1294,1289,finished,uses-checkout,uses-checkout
9,/home/runner/work/MavenTestCI/MavenTestCI/src/test/java/Test.java,2184,1375,-1,TestwithMaven,uses-checkout,Not provided
10,/home/runner/work/MavenTestCI/MavenTestCI/src/main/java/Indicator.java,3354,1364,-1,TestwithMaven,uses-checkout,Not provided
