,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/jv-fruit-shop/jv-fruit-shop/target/jv-fruit-shop-1.0-SNAPSHOT.jar,-1,1700,1528,Not provided,BuildwithMaven,BuildwithMaven
1,/home/runner/work/jv-fruit-shop/jv-fruit-shop/target/checkstyle-cachefile,-1,1462,1460,Not provided,BuildwithMaven,BuildwithMaven
2,/home/runner/work/jv-fruit-shop/jv-fruit-shop/target/maven-status/maven-compiler-plugin/compile/default-compile/inputFiles.lst,-1,1400,1398,Not provided,BuildwithMaven,BuildwithMaven
3,/home/runner/work/jv-fruit-shop/jv-fruit-shop/target/maven-status/maven-compiler-plugin/compile/default-compile/createdFiles.lst,-1,1396,1394,Not provided,BuildwithMaven,BuildwithMaven
4,/home/runner/work/jv-fruit-shop/jv-fruit-shop/.github/workflows/ci.yml,-1,737,732,Not provided,uses10,uses10
5,/home/runner/work/jv-fruit-shop/jv-fruit-shop/.gitignore,-1,753,748,Not provided,uses10,uses10
6,/home/runner/work/jv-fruit-shop/jv-fruit-shop/README.md,-1,761,756,Not provided,uses10,uses10
7,/home/runner/work/jv-fruit-shop/jv-fruit-shop/starting_build_uses10_10,-1,-1,0,Not provided,Not provided,
8,/home/runner/work/jv-fruit-shop/jv-fruit-shop/starting_build_BuildwithMaven_17,-1,-1,1273,Not provided,Not provided,
9,/home/runner/work/jv-fruit-shop/jv-fruit-shop/starting_build_SetupJDK11_11,-1,-1,948,Not provided,Not provided,
10,/home/runner/work/jv-fruit-shop/jv-fruit-shop/starting_finished_finished_8979874,-1,-1,1702,Not provided,Not provided,
