,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/open-location-code/open-location-code/java/target/openlocationcode-1.0.4-javadoc.jar,-1,6308,5204,Not provided,test,test
1,/home/runner/work/open-location-code/open-location-code/java/target/openlocationcode-1.0.4-sources.jar,-1,4571,4457,Not provided,test,test
2,/home/runner/work/open-location-code/open-location-code/docs/images/code_areas.png,-1,1788,-1,Not provided,uses72,Not provided
3,/home/runner/work/open-location-code/open-location-code/docs/images/olc_11_grid.png,-1,1836,1816,Not provided,uses72,uses72
4,/home/runner/work/open-location-code/open-location-code/docs/images/olc_10_character.png,-1,1814,1795,Not provided,uses72,uses72
5,/home/runner/work/open-location-code/open-location-code/android_demo/android/src/main/res/drawable-xxhdpi/welcome_image.png,-1,1426,1412,Not provided,uses72,uses72
6,/home/runner/work/open-location-code/open-location-code/android_demo/android/src/main/res/drawable-xhdpi/welcome_image.png,-1,1396,1388,Not provided,uses72,uses72
7,/home/runner/work/open-location-code/open-location-code/docs/images/geohash36_grid.png,-1,1793,1790,Not provided,uses72,uses72
8,/home/runner/work/open-location-code/open-location-code/android_demo/gradle/wrapper/gradle-wrapper.jar,-1,1524,-1,Not provided,uses72,Not provided
9,/home/runner/work/open-location-code/open-location-code/android_demo/android/src/main/res/drawable-hdpi/welcome_image.png,-1,1358,1355,Not provided,uses72,uses72
10,/home/runner/work/open-location-code/open-location-code/tile_server/gridserver/testdata/5_17_19_zoom_2.json,-1,2625,2622,Not provided,uses72,uses72
11,/home/runner/work/open-location-code/open-location-code/python/openlocationcode/openlocationcode.py,-1,2422,2419,Not provided,uses72,uses72
12,/home/runner/work/open-location-code/open-location-code/js/closure/openlocationcode.js,-1,2299,2296,Not provided,uses72,uses72
13,/home/runner/work/open-location-code/open-location-code/plpgsql/pluscode_functions.sql,-1,2389,2386,Not provided,uses72,uses72
14,/home/runner/work/open-location-code/open-location-code/go/corpus/gen.go,-1,2172,2170,Not provided,uses72,uses72
15,/home/runner/work/open-location-code/open-location-code/go/decode.go,-1,2176,2174,Not provided,uses72,uses72
16,/home/runner/work/open-location-code/open-location-code/js/closure/README.md,-1,2294,2292,Not provided,uses72,uses72
17,/home/runner/work/open-location-code/open-location-code/garmin/PlusCodeDatafield/resources-vivoactive_hr/launcher_icon.png,-1,2118,2116,Not provided,uses72,uses72
18,/home/runner/work/open-location-code/open-location-code/garmin/PlusCodeDatafield/resources-vivoactive3m/launcher_icon.png,-1,2110,2108,Not provided,uses72,uses72
