,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/jv-array-list/jv-array-list/target/surefire-reports/TEST-core.basesyntax.ArrayListTest.xml,-1,2180,-1,Not provided,BuildwithMaven,Not provided
1,/home/runner/work/jv-array-list/jv-array-list/target/maven-status/maven-compiler-plugin/compile/default-compile/inputFiles.lst,-1,1676,1674,Not provided,BuildwithMaven,BuildwithMaven
2,/home/runner/work/jv-array-list/jv-array-list/target/maven-status/maven-compiler-plugin/compile/default-compile/createdFiles.lst,-1,1672,1670,Not provided,BuildwithMaven,BuildwithMaven
3,/home/runner/work/jv-array-list/jv-array-list/target/checkstyle-cachefile,-1,1750,1748,Not provided,BuildwithMaven,BuildwithMaven
4,/home/runner/work/jv-array-list/jv-array-list/README.md,-1,910,905,Not provided,uses10,uses10
5,/home/runner/work/jv-array-list/jv-array-list/.gitignore,-1,902,897,Not provided,uses10,uses10
6,/home/runner/work/jv-array-list/jv-array-list/.github/workflows/ci.yml,-1,886,881,Not provided,uses10,uses10
7,/home/runner/work/jv-array-list/jv-array-list/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/inputFiles.lst,-1,1927,1925,Not provided,BuildwithMaven,BuildwithMaven
8,/home/runner/work/jv-array-list/jv-array-list/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/createdFiles.lst,-1,1923,1921,Not provided,BuildwithMaven,BuildwithMaven
9,/home/runner/work/jv-array-list/jv-array-list/starting_build_SetupJDK11_11,-1,-1,1134,Not provided,Not provided,
10,/home/runner/work/jv-array-list/jv-array-list/starting_build_BuildwithMaven_17,-1,-1,1537,Not provided,Not provided,
11,/home/runner/work/jv-array-list/jv-array-list/starting_build_uses10_10,-1,-1,0,Not provided,Not provided,
12,/home/runner/work/jv-array-list/jv-array-list/starting_finished_finished_8979874,-1,-1,2196,Not provided,Not provided,
