,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/open-location-code/open-location-code/js/node_modules/terser/dist/bundle.js.map,-1,50024,42513,Not provided,test,test
1,/home/runner/work/open-location-code/open-location-code/js/node_modules/terser/dist/bundle.min.js.map,-1,53540,50976,Not provided,test,test
2,/home/runner/work/open-location-code/open-location-code/js/node_modules/object.assign/test.html,-1,31165,18540,Not provided,test,test
3,/home/runner/work/open-location-code/open-location-code/js/node_modules/bower/lib/node_modules/bower-registry-client/node_modules/ajv/dist/regenerator.min.js,-1,92542,92474,Not provided,test,test
4,/home/runner/work/open-location-code/open-location-code/js/node_modules/terser/dist/bundle.js,-1,42267,30400,Not provided,test,test
5,/home/runner/work/open-location-code/open-location-code/js/node_modules/rxjs/bundles/rxjs.umd.js.map,-1,73092,72983,Not provided,test,test
6,/home/runner/work/open-location-code/open-location-code/js/node_modules/redeyed/node_modules/esprima/test/test.js,-1,46960,40613,Not provided,test,test
7,/home/runner/work/open-location-code/open-location-code/js/node_modules/bower/lib/node_modules/redeyed/node_modules/esprima/test/test.js,-1,95037,94991,Not provided,test,test
8,/home/runner/work/open-location-code/open-location-code/docs/images/code_areas.png,-1,1758,-1,Not provided,uses99,Not provided
9,/home/runner/work/open-location-code/open-location-code/js/node_modules/bower/lib/node_modules/handlebars/dist/handlebars.amd.js,-1,85433,85297,Not provided,test,test
10,/home/runner/work/open-location-code/open-location-code/js/node_modules/bower-installer/node_modules/bower/node_modules/glob/oh-my-glob.gif,-1,47043,43531,Not provided,test,test
11,/home/runner/work/open-location-code/open-location-code/js/node_modules/bower/lib/node_modules/form-data/node_modules/lodash/lodash.js,-1,88826,88796,Not provided,test,test
12,/home/runner/work/open-location-code/open-location-code/js/node_modules/bower/lib/node_modules/inquirer/node_modules/lodash/index.js,-1,86317,86286,Not provided,test,test
13,/home/runner/work/open-location-code/open-location-code/js/node_modules/rx/dist/rx.all.compat.js,-1,48349,46787,Not provided,test,test
14,/home/runner/work/open-location-code/open-location-code/js/node_modules/rx/dist/rx.all.js,-1,41349,34909,Not provided,test,test
15,/home/runner/work/open-location-code/open-location-code/js/node_modules/acorn/dist/acorn.mjs.map,-1,45576,40567,Not provided,test,test
16,/home/runner/work/open-location-code/open-location-code/js/node_modules/acorn/dist/acorn.js.map,-1,40566,34297,Not provided,test,test
17,/home/runner/work/open-location-code/open-location-code/js/node_modules/eslint/CHANGELOG.md,-1,39562,33348,Not provided,test,test
18,/home/runner/work/open-location-code/open-location-code/js/node_modules/rxjs/bundles/rxjs.umd.js,-1,64547,64365,Not provided,test,test
19,/home/runner/work/open-location-code/open-location-code/js/node_modules/regexpp/index.js.map,-1,40576,34721,Not provided,test,test
20,/home/runner/work/open-location-code/open-location-code/js/node_modules/regexpp/index.mjs.map,-1,46811,44282,Not provided,test,test
21,/home/runner/work/open-location-code/open-location-code/js/node_modules/socket.io-client/dist/socket.io.slim.js.map,-1,44252,38854,Not provided,test,test
22,/home/runner/work/open-location-code/open-location-code/js/node_modules/rxjs/bundles/rxjs.umd.min.js.map,-1,73143,73095,Not provided,test,test
23,/home/runner/work/open-location-code/open-location-code/js/node_modules/bower/lib/node_modules/uglify-js/lib/compress.js,-1,78226,78126,Not provided,test,test
24,/home/runner/work/open-location-code/open-location-code/js/node_modules/source-map/dist/source-map.debug.js,-1,34694,30860,Not provided,test,test
25,/home/runner/work/open-location-code/open-location-code/js/node_modules/bower/lib/node_modules/bower-registry-client/node_modules/ajv/dist/ajv.bundle.js,-1,71532,71431,Not provided,test,test
26,/home/runner/work/open-location-code/open-location-code/js/node_modules/snapdragon/node_modules/source-map/dist/source-map.debug.js,-1,46580,44666,Not provided,test,test
27,/home/runner/work/open-location-code/open-location-code/js/node_modules/ajv/dist/ajv.bundle.js,-1,42287,38206,Not provided,test,test
28,/home/runner/work/open-location-code/open-location-code/js/node_modules/esprima/dist/esprima.js,-1,31394,28159,Not provided,test,test
29,/home/runner/work/open-location-code/open-location-code/js/node_modules/bower/lib/node_modules/source-map/dist/source-map.min.js.map,-1,98693,98672,Not provided,test,test
30,/home/runner/work/open-location-code/open-location-code/js/node_modules/bower/lib/node_modules/source-map/dist/source-map.debug.js,-1,94186,94166,Not provided,test,test
31,/home/runner/work/open-location-code/open-location-code/js/node_modules/source-map/dist/source-map.min.js.map,-1,41816,37892,Not provided,test,test
32,/home/runner/work/open-location-code/open-location-code/docs/images/olc_10_character.png,-1,1783,1764,Not provided,uses99,uses99
33,/home/runner/work/open-location-code/open-location-code/js/node_modules/insight/node_modules/lodash/lodash.js,-1,39585,35357,Not provided,test,test
34,/home/runner/work/open-location-code/open-location-code/js/node_modules/bower-installer/node_modules/inquirer/node_modules/lodash/lodash.js,-1,44622,40892,Not provided,test,test
35,/home/runner/work/open-location-code/open-location-code/js/node_modules/bower-installer/node_modules/inquirer/node_modules/lodash/dist/lodash.compat.js,-1,46718,45022,Not provided,test,test
36,/home/runner/work/open-location-code/open-location-code/js/node_modules/bower/lib/node_modules/inquirer/node_modules/rx-lite/rx.lite.js,-1,93338,93320,Not provided,test,test
37,/home/runner/work/open-location-code/open-location-code/js/node_modules/bower-installer/node_modules/inquirer/node_modules/lodash/dist/lodash.js,-1,47932,46970,Not provided,test,test
38,/home/runner/work/open-location-code/open-location-code/js/node_modules/rx/dist/rx.lite.js,-1,28592,25685,Not provided,test,test
39,/home/runner/work/open-location-code/open-location-code/js/node_modules/handlebars/coverage/coverage.json,-1,19316,16023,Not provided,test,test
40,/home/runner/work/open-location-code/open-location-code/js/node_modules/insight/node_modules/lodash/dist/lodash.js,-1,46482,44741,Not provided,test,test
41,/home/runner/work/open-location-code/open-location-code/js/node_modules/insight/node_modules/lodash/dist/lodash.compat.js,-1,43892,40200,Not provided,test,test
42,/home/runner/work/open-location-code/open-location-code/js/node_modules/rx/dist/rx.lite.compat.js,-1,44951,41578,Not provided,test,test
43,/home/runner/work/open-location-code/open-location-code/js/node_modules/snapdragon/node_modules/source-map/dist/source-map.min.js.map,-1,48250,47367,Not provided,test,test
44,/home/runner/work/open-location-code/open-location-code/js/node_modules/bower/lib/node_modules/bower-registry-client/node_modules/ajv/dist/nodent.min.js,-1,90216,90198,Not provided,test,test
45,/home/runner/work/open-location-code/open-location-code/js/node_modules/regexpp/index.mjs,-1,44087,40577,Not provided,test,test
46,/home/runner/work/open-location-code/open-location-code/docs/images/olc_11_grid.png,-1,1802,1785,Not provided,uses99,uses99
47,/home/runner/work/open-location-code/open-location-code/js/node_modules/bower/lib/node_modules/neo-async/async.js,-1,73119,73083,Not provided,test,test
48,/home/runner/work/open-location-code/open-location-code/js/node_modules/socket.io-client/dist/socket.io.dev.js.map,-1,25713,23432,Not provided,test,test
49,/home/runner/work/open-location-code/open-location-code/js/node_modules/rx/dist/rx.js,-1,34675,31878,Not provided,test,test
50,/home/runner/work/open-location-code/open-location-code/js/node_modules/acorn/dist/acorn.mjs,-1,47130,46144,Not provided,test,test
51,/home/runner/work/open-location-code/open-location-code/js/node_modules/bower/lib/node_modules/handlebars/dist/cjs/handlebars/compiler/parser.js,-1,91026,91011,Not provided,test,test
52,/home/runner/work/open-location-code/open-location-code/js/node_modules/bower/lib/node_modules/handlebars/dist/amd/handlebars/compiler/parser.js,-1,91009,90993,Not provided,test,test
53,/home/runner/work/open-location-code/open-location-code/js/node_modules/rx/dist/rx.all.compat.map,-1,52344,51894,Not provided,test,test
54,/home/runner/work/open-location-code/open-location-code/js/node_modules/rx/dist/rx.compat.js,-1,19474,16809,Not provided,test,test
55,/home/runner/work/open-location-code/open-location-code/js/node_modules/socket.io-client/dist/socket.io.slim.dev.js.map,-1,37383,34036,Not provided,test,test
