,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/jv-hash-map/jv-hash-map/target/surefire-reports/TEST-core.basesyntax.MyHashMapTest.xml,-1,2197,2191,Not provided,BuildwithMaven,BuildwithMaven
1,/home/runner/work/jv-hash-map/jv-hash-map/target/surefire-reports/core.basesyntax.MyHashMapTest.txt,-1,2189,-1,Not provided,BuildwithMaven,Not provided
2,/home/runner/work/jv-hash-map/jv-hash-map/README.md,-1,914,909,Not provided,uses10,uses10
3,/home/runner/work/jv-hash-map/jv-hash-map/.gitignore,-1,906,901,Not provided,uses10,uses10
4,/home/runner/work/jv-hash-map/jv-hash-map/.github/workflows/ci.yml,-1,890,885,Not provided,uses10,uses10
5,/home/runner/work/jv-hash-map/jv-hash-map/target/maven-status/maven-compiler-plugin/compile/default-compile/createdFiles.lst,-1,1716,1714,Not provided,BuildwithMaven,BuildwithMaven
6,/home/runner/work/jv-hash-map/jv-hash-map/target/maven-status/maven-compiler-plugin/compile/default-compile/inputFiles.lst,-1,1720,1718,Not provided,BuildwithMaven,BuildwithMaven
7,/home/runner/work/jv-hash-map/jv-hash-map/target/checkstyle-cachefile,-1,1788,1786,Not provided,BuildwithMaven,BuildwithMaven
8,/home/runner/work/jv-hash-map/jv-hash-map/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/createdFiles.lst,-1,1985,1983,Not provided,BuildwithMaven,BuildwithMaven
9,/home/runner/work/jv-hash-map/jv-hash-map/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/inputFiles.lst,-1,1989,1987,Not provided,BuildwithMaven,BuildwithMaven
