14:03:24;/home/runner/work/open-location-code/open-location-code/;starting_testruby_uses143_143;CREATE
14:03:24;/home/runner/work/open-location-code/open-location-code/;starting_testruby_uses143_143;OPEN
14:03:24;/home/runner/work/open-location-code/open-location-code/;starting_testruby_uses143_143;ATTRIB
14:03:24;/home/runner/work/open-location-code/open-location-code/;starting_testruby_uses143_143;CLOSE_WRITE,CLOSE
14:03:24;/home/runner/work/open-location-code/open-location-code/;starting_testruby_uses143_143;DELETE
14:03:24;/home/runner/work/open-location-code/open-location-code/;;OPEN,ISDIR
14:03:24;/home/runner/work/open-location-code/open-location-code/;;ACCESS,ISDIR
14:03:24;/home/runner/work/open-location-code/open-location-code/;;CLOSE_NOWRITE,CLOSE,ISDIR
14:03:24;/home/runner/work/open-location-code/open-location-code/;.git;CREATE,ISDIR
14:03:24;/home/runner/work/open-location-code/open-location-code/;.git;OPEN,ISDIR
14:03:24;/home/runner/work/open-location-code/open-location-code/;.git;ACCESS,ISDIR
14:03:24;/home/runner/work/open-location-code/open-location-code/;.git;CLOSE_NOWRITE,CLOSE,ISDIR
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/;hooks;CREATE,ISDIR
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/;hooks;OPEN,ISDIR
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/;hooks;ACCESS,ISDIR
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/;hooks;CLOSE_NOWRITE,CLOSE,ISDIR
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;update.sample;CREATE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;update.sample;OPEN
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;update.sample;MODIFY
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;update.sample;CLOSE_WRITE,CLOSE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-applypatch.sample;CREATE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-applypatch.sample;OPEN
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-applypatch.sample;MODIFY
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-applypatch.sample;CLOSE_WRITE,CLOSE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;commit-msg.sample;CREATE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;commit-msg.sample;OPEN
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;commit-msg.sample;MODIFY
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;commit-msg.sample;CLOSE_WRITE,CLOSE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-push.sample;CREATE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-push.sample;OPEN
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-push.sample;MODIFY
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-push.sample;CLOSE_WRITE,CLOSE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-merge-commit.sample;CREATE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-merge-commit.sample;OPEN
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-merge-commit.sample;MODIFY
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-merge-commit.sample;CLOSE_WRITE,CLOSE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;applypatch-msg.sample;CREATE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;applypatch-msg.sample;OPEN
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;applypatch-msg.sample;MODIFY
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;applypatch-msg.sample;CLOSE_WRITE,CLOSE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-rebase.sample;CREATE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-rebase.sample;OPEN
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-rebase.sample;MODIFY
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-rebase.sample;CLOSE_WRITE,CLOSE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;prepare-commit-msg.sample;CREATE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;prepare-commit-msg.sample;OPEN
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;prepare-commit-msg.sample;MODIFY
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;prepare-commit-msg.sample;CLOSE_WRITE,CLOSE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;fsmonitor-watchman.sample;CREATE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;fsmonitor-watchman.sample;OPEN
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;fsmonitor-watchman.sample;MODIFY
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;fsmonitor-watchman.sample;CLOSE_WRITE,CLOSE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;post-update.sample;CREATE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;post-update.sample;OPEN
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;post-update.sample;MODIFY
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;post-update.sample;CLOSE_WRITE,CLOSE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-receive.sample;CREATE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-receive.sample;OPEN
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-receive.sample;MODIFY
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-receive.sample;CLOSE_WRITE,CLOSE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;push-to-checkout.sample;CREATE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;push-to-checkout.sample;OPEN
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;push-to-checkout.sample;MODIFY
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;push-to-checkout.sample;CLOSE_WRITE,CLOSE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-commit.sample;CREATE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-commit.sample;OPEN
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-commit.sample;MODIFY
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/hooks/;pre-commit.sample;CLOSE_WRITE,CLOSE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/;info;CREATE,ISDIR
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/;info;OPEN,ISDIR
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/;info;ACCESS,ISDIR
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/;info;CLOSE_NOWRITE,CLOSE,ISDIR
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/info/;exclude;CREATE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/info/;exclude;OPEN
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/info/;exclude;MODIFY
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/info/;exclude;CLOSE_WRITE,CLOSE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/;branches;CREATE,ISDIR
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/;branches;OPEN,ISDIR
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/;branches;ACCESS,ISDIR
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/;branches;CLOSE_NOWRITE,CLOSE,ISDIR
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/;description;CREATE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/;description;OPEN
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/;description;MODIFY
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/;description;CLOSE_WRITE,CLOSE
14:03:24;/home/runner/work/open-location-code/open-location-code/.git/;refs;CREATE,ISDIR
