,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/my-app/my-app/.git/config.lock,-1,348,243,Not provided,uses,uses
1,/home/runner/work/my-app/my-app/.git/HEAD.lock,-1,1252,237,Not provided,uses,uses
2,/home/runner/work/_temp/temp_1291413377/zulu8.66.0.15-ca-jdk8.0.352-linux_x64/jre/lib/amd64/server/libjsig.so,-1,31985,22293,Not provided,SetupJDK18,SetupJDK18
3,/home/runner/work/_temp/_runner_file_commands/add_path_49ba535b-c349-409f-a9fa-76024a45dc9b,-1,15,13,Not provided,setup,setup
4,/home/runner/work/_temp/_runner_file_commands/add_path_c7688fa0-31b0-4441-b9bc-1051fe15efdf,-1,35062,35060,Not provided,BuildwithMaven,BuildwithMaven
5,/home/runner/work/_temp/_runner_file_commands/set_env_c7688fa0-31b0-4441-b9bc-1051fe15efdf,-1,35066,35064,Not provided,BuildwithMaven,BuildwithMaven
6,/home/runner/work/_temp/_runner_file_commands/step_summary_c7688fa0-31b0-4441-b9bc-1051fe15efdf,-1,35070,35068,Not provided,BuildwithMaven,BuildwithMaven
7,/home/runner/work/_temp/_runner_file_commands/save_state_c7688fa0-31b0-4441-b9bc-1051fe15efdf,-1,35074,35072,Not provided,BuildwithMaven,BuildwithMaven
8,/home/runner/work/_temp/_runner_file_commands/set_output_c7688fa0-31b0-4441-b9bc-1051fe15efdf,-1,35078,35076,Not provided,BuildwithMaven,BuildwithMaven
9,/home/runner/work/my-app/my-app/target/maven-status/maven-compiler-plugin/compile/default-compile/createdFiles.lst,-1,35268,35266,Not provided,BuildwithMaven,BuildwithMaven
10,/home/runner/work/my-app/my-app/target/maven-status/maven-compiler-plugin/compile/default-compile/inputFiles.lst,-1,35272,35270,Not provided,BuildwithMaven,BuildwithMaven
11,/home/runner/work/my-app/my-app/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/createdFiles.lst,-1,35538,35536,Not provided,BuildwithMaven,BuildwithMaven
12,/home/runner/work/my-app/my-app/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/inputFiles.lst,-1,35542,35540,Not provided,BuildwithMaven,BuildwithMaven
13,/home/runner/work/my-app/config.properties,-1,35775,35773,Not provided,BuildwithMaven,BuildwithMaven
14,/home/runner/work/my-app/my-app/target/surefire-reports/in.javahome.myweb.controller.CalculatorTest.txt,-1,35783,35781,Not provided,BuildwithMaven,BuildwithMaven
15,/home/runner/work/_temp/_runner_file_commands/set_output_31ac8d9e-3657-46eb-a87b-35692507d65d,-1,35038,35036,Not provided,,
16,/home/runner/work/_temp/_runner_file_commands/save_state_31ac8d9e-3657-46eb-a87b-35692507d65d,-1,35034,35032,Not provided,,
17,/home/runner/work/_temp/_runner_file_commands/step_summary_31ac8d9e-3657-46eb-a87b-35692507d65d,-1,35030,35028,Not provided,,
18,/home/runner/work/_temp/_runner_file_commands/add_path_db07c66e-6fab-4fb9-91a0-e43e35be3260,-1,34979,34977,Not provided,SetupJDK18,SetupJDK18
19,/home/runner/work/_temp/_runner_file_commands/set_env_31ac8d9e-3657-46eb-a87b-35692507d65d,-1,35026,35024,Not provided,,
20,/home/runner/work/_temp/_runner_file_commands/set_env_db07c66e-6fab-4fb9-91a0-e43e35be3260,-1,34983,34981,Not provided,SetupJDK18,SetupJDK18
21,/home/runner/work/_temp/_runner_file_commands/step_summary_db07c66e-6fab-4fb9-91a0-e43e35be3260,-1,34987,34985,Not provided,SetupJDK18,SetupJDK18
22,/home/runner/work/_temp/_runner_file_commands/save_state_db07c66e-6fab-4fb9-91a0-e43e35be3260,-1,34991,34989,Not provided,SetupJDK18,SetupJDK18
23,/home/runner/work/_temp/_runner_file_commands/set_output_db07c66e-6fab-4fb9-91a0-e43e35be3260,-1,34995,34993,Not provided,SetupJDK18,SetupJDK18
24,/home/runner/work/_temp/_runner_file_commands/add_path_31ac8d9e-3657-46eb-a87b-35692507d65d,-1,35022,35020,Not provided,,
25,/home/runner/work/my-app/my-app/target/surefire-reports/TEST-in.javahome.myweb.controller.CalculatorTest.xml,-1,35787,35785,Not provided,BuildwithMaven,BuildwithMaven
26,/home/runner/work/_temp/_runner_file_commands/set_env_79008bac-d44f-4552-93eb-65c46a4b3429,-1,57570,57568,Not provided,,
27,/home/runner/work/_temp/_runner_file_commands/set_env_d6abd678-e9a2-496d-89ac-267fa4a28e6d,-1,57526,57524,Not provided,BuildwithMaven,BuildwithMaven
28,/home/runner/work/_temp/_runner_file_commands/step_summary_d6abd678-e9a2-496d-89ac-267fa4a28e6d,-1,57530,57528,Not provided,BuildwithMaven,BuildwithMaven
29,/home/runner/work/_temp/_runner_file_commands/save_state_d6abd678-e9a2-496d-89ac-267fa4a28e6d,-1,57534,57532,Not provided,BuildwithMaven,BuildwithMaven
30,/home/runner/work/_temp/_runner_file_commands/set_output_d6abd678-e9a2-496d-89ac-267fa4a28e6d,-1,57538,57536,Not provided,BuildwithMaven,BuildwithMaven
31,/home/runner/work/_temp/_runner_file_commands/add_path_79008bac-d44f-4552-93eb-65c46a4b3429,-1,57566,57564,Not provided,,
32,/home/runner/work/_temp/_runner_file_commands/step_summary_79008bac-d44f-4552-93eb-65c46a4b3429,-1,57574,57572,Not provided,,
33,/home/runner/work/my-app/my-app/target/myweb-0.0.9.war,-1,57506,38440,Not provided,BuildwithMaven,BuildwithMaven
34,/home/runner/work/_temp/_runner_file_commands/save_state_79008bac-d44f-4552-93eb-65c46a4b3429,-1,57578,57576,Not provided,,
35,/home/runner/work/_temp/_runner_file_commands/set_output_79008bac-d44f-4552-93eb-65c46a4b3429,-1,57582,57580,Not provided,,
36,/home/runner/work/_temp/_runner_file_commands/add_path_e4e5e654-3f5e-4f0d-b04a-18cfbadd0f46,-1,57608,57606,Not provided,finished,finished
37,/home/runner/work/_temp/_runner_file_commands/set_env_e4e5e654-3f5e-4f0d-b04a-18cfbadd0f46,-1,57612,57610,Not provided,finished,finished
38,/home/runner/work/_temp/_runner_file_commands/step_summary_e4e5e654-3f5e-4f0d-b04a-18cfbadd0f46,-1,57616,57614,Not provided,finished,finished
39,/home/runner/work/_temp/_runner_file_commands/save_state_e4e5e654-3f5e-4f0d-b04a-18cfbadd0f46,-1,57620,57618,Not provided,finished,finished
40,/home/runner/work/_temp/_runner_file_commands/add_path_d6abd678-e9a2-496d-89ac-267fa4a28e6d,-1,57522,57520,Not provided,BuildwithMaven,BuildwithMaven
41,/home/runner/work/_temp/_runner_file_commands/set_output_3d4a60b6-2c8a-4238-b89b-3e7c685cd37b,-1,1336,1334,Not provided,,
42,/home/runner/work/_temp/_runner_file_commands/set_output_f987322e-b332-41e2-8adc-0784afc7a9ad,-1,1292,1290,Not provided,uses,uses
43,/home/runner/work/_temp/_runner_file_commands/add_path_3d4a60b6-2c8a-4238-b89b-3e7c685cd37b,-1,1320,1318,Not provided,,
44,/home/runner/work/_temp/_runner_file_commands/set_env_3d4a60b6-2c8a-4238-b89b-3e7c685cd37b,-1,1324,1322,Not provided,,
45,/home/runner/work/_temp/_runner_file_commands/step_summary_3d4a60b6-2c8a-4238-b89b-3e7c685cd37b,-1,1328,1326,Not provided,,
46,/home/runner/work/_temp/_runner_file_commands/save_state_3d4a60b6-2c8a-4238-b89b-3e7c685cd37b,-1,1332,1330,Not provided,,
47,/home/runner/work/_temp/_runner_file_commands/step_summary_39d437d3-462d-4d14-be97-c341ba9c7e1e,-1,1372,1370,Not provided,SetupJDK18,SetupJDK18
48,/home/runner/work/_temp/_runner_file_commands/save_state_39d437d3-462d-4d14-be97-c341ba9c7e1e,-1,1376,1374,Not provided,SetupJDK18,SetupJDK18
49,/home/runner/work/_temp/_runner_file_commands/set_output_39d437d3-462d-4d14-be97-c341ba9c7e1e,-1,1380,1378,Not provided,SetupJDK18,SetupJDK18
