,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/jv-hash-map/jv-hash-map/target/surefire-reports/TEST-core.basesyntax.MyHashMapTest.xml,-1,2102,2095,Not provided,BuildwithMaven,BuildwithMaven
1,/home/runner/work/jv-hash-map/jv-hash-map/target/checkstyle-cachefile,-1,1756,1754,Not provided,BuildwithMaven,BuildwithMaven
2,/home/runner/work/jv-hash-map/jv-hash-map/target/maven-status/maven-compiler-plugin/compile/default-compile/inputFiles.lst,-1,1688,1686,Not provided,BuildwithMaven,BuildwithMaven
3,/home/runner/work/jv-hash-map/jv-hash-map/target/maven-status/maven-compiler-plugin/compile/default-compile/createdFiles.lst,-1,1684,1682,Not provided,BuildwithMaven,BuildwithMaven
4,/home/runner/work/jv-hash-map/jv-hash-map/README.md,-1,895,890,Not provided,uses10,uses10
5,/home/runner/work/jv-hash-map/jv-hash-map/.gitignore,-1,887,882,Not provided,uses10,uses10
6,/home/runner/work/jv-hash-map/jv-hash-map/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/createdFiles.lst,-1,1943,1941,Not provided,BuildwithMaven,BuildwithMaven
7,/home/runner/work/jv-hash-map/jv-hash-map/.github/workflows/ci.yml,-1,871,866,Not provided,uses10,uses10
8,/home/runner/work/jv-hash-map/jv-hash-map/target/surefire-reports/core.basesyntax.MyHashMapTest.txt,-1,2093,-1,Not provided,BuildwithMaven,Not provided
9,/home/runner/work/jv-hash-map/jv-hash-map/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/inputFiles.lst,-1,1947,1945,Not provided,BuildwithMaven,BuildwithMaven
10,/home/runner/work/jv-hash-map/jv-hash-map/starting_build_uses10_10,-1,-1,0,Not provided,Not provided,
11,/home/runner/work/jv-hash-map/jv-hash-map/starting_build_SetupJDK11_11,-1,-1,1127,Not provided,Not provided,
12,/home/runner/work/jv-hash-map/jv-hash-map/starting_build_BuildwithMaven_17,-1,-1,1538,Not provided,Not provided,
13,/home/runner/work/jv-hash-map/jv-hash-map/starting_finished_finished_8979874,-1,-1,2118,Not provided,Not provided,
