,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/webdrivermanager/webdrivermanager/target/surefire-reports/TEST-io.github.bonigarcia.wdm.test.docker.DockerSafariTest.xml,-1,11152,10913,Not provided,RuntestsonLinux,RuntestsonLinux
1,/home/runner/work/webdrivermanager/webdrivermanager/target/surefire-reports/TEST-io.github.bonigarcia.wdm.test.chrome.ChromeBetaWindowsTest.xml,-1,7753,7451,Not provided,RuntestsonLinux,RuntestsonLinux
2,/home/runner/work/webdrivermanager/webdrivermanager/target/surefire-reports/TEST-io.github.bonigarcia.wdm.test.chrome.ChromeBetaTest.xml,-1,6676,6442,Not provided,RuntestsonLinux,RuntestsonLinux
3,/home/runner/work/webdrivermanager/webdrivermanager/target/surefire-reports/TEST-io.github.bonigarcia.wdm.test.chrome.ChromeVersionTest.xml,-1,9079,8816,Not provided,RuntestsonLinux,RuntestsonLinux
4,/home/runner/work/webdrivermanager/webdrivermanager/target/surefire-reports/TEST-io.github.bonigarcia.wdm.test.chrome.ChromeArmTest.xml,-1,7445,7230,Not provided,RuntestsonLinux,RuntestsonLinux
5,/home/runner/work/webdrivermanager/webdrivermanager/target/surefire-reports/TEST-io.github.bonigarcia.wdm.test.firefox.FirefoxTest.xml,-1,26766,26498,Not provided,RuntestsonLinux,RuntestsonLinux
6,/home/runner/work/webdrivermanager/webdrivermanager/target/surefire-reports/TEST-io.github.bonigarcia.wdm.test.iexplorer.IExplorerArchTest.xml,-1,28672,28471,Not provided,RuntestsonLinux,RuntestsonLinux
7,/home/runner/work/webdrivermanager/webdrivermanager/target/surefire-reports/TEST-io.github.bonigarcia.wdm.test.chrome.ChromeTest.xml,-1,8072,7901,Not provided,RuntestsonLinux,RuntestsonLinux
8,/home/runner/work/webdrivermanager/webdrivermanager/target/surefire-reports/TEST-io.github.bonigarcia.wdm.test.firefox.FirefoxVersionTest.xml,-1,27556,27392,Not provided,RuntestsonLinux,RuntestsonLinux
9,/home/runner/work/webdrivermanager/webdrivermanager/target/surefire-reports/TEST-io.github.bonigarcia.wdm.test.docker.DockerChromeVersionsTest.xml,-1,14161,14003,Not provided,RuntestsonLinux,RuntestsonLinux
10,/home/runner/work/webdrivermanager/webdrivermanager/target/surefire-reports/TEST-io.github.bonigarcia.wdm.test.docker.DockerCustomImageTest.xml,-1,12112,11945,Not provided,RuntestsonLinux,RuntestsonLinux
11,/home/runner/work/webdrivermanager/webdrivermanager/target/surefire-reports/TEST-io.github.bonigarcia.wdm.test.docker.DockerFirefoxDevTest.xml,-1,10219,10047,Not provided,RuntestsonLinux,RuntestsonLinux
12,/home/runner/work/webdrivermanager/webdrivermanager/target/surefire-reports/TEST-io.github.bonigarcia.wdm.test.iexplorer.IExplorerVersionTest.xml,-1,29726,29579,Not provided,RuntestsonLinux,RuntestsonLinux
