,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/jv-hash-map/jv-hash-map/target/surefire/surefirebooter6117366246512750789.jar,2111,2081,2020,BuildwithMaven,BuildwithMaven,BuildwithMaven
1,/home/runner/work/jv-hash-map/jv-hash-map/target/checkstyle-checker.xml,1770,1766,1756,BuildwithMaven,BuildwithMaven,BuildwithMaven
2,/home/runner/work/jv-hash-map/jv-hash-map/target/surefire/surefire4844332040027347071tmp,2116,2011,2006,BuildwithMaven,BuildwithMaven,BuildwithMaven
3,/home/runner/work/jv-hash-map/jv-hash-map/target/surefire/surefire_017269603794190057231tmp,2113,2018,2013,BuildwithMaven,BuildwithMaven,BuildwithMaven
4,/home/runner/work/jv-hash-map/jv-hash-map/target/test-classes/core/basesyntax/Car.class,2126,1944,1942,BuildwithMaven,BuildwithMaven,BuildwithMaven
5,/home/runner/work/jv-hash-map/jv-hash-map/target/test-classes/core/basesyntax/Bus.class,2132,1930,1928,BuildwithMaven,BuildwithMaven,BuildwithMaven
6,/home/runner/work/jv-hash-map/jv-hash-map/target/checkstyle-result.xml,1791,1784,1722,BuildwithMaven,BuildwithMaven,BuildwithMaven
7,/home/runner/work/jv-hash-map/jv-hash-map/target/classes/core/basesyntax/MyHashMap.class,2135,1688,1686,BuildwithMaven,BuildwithMaven,BuildwithMaven
8,/home/runner/work/jv-hash-map/jv-hash-map/target/classes/core/basesyntax/MyMap.class,2123,1684,1682,BuildwithMaven,BuildwithMaven,BuildwithMaven
9,/home/runner/work/jv-hash-map/jv-hash-map/src/test/java/core/basesyntax/Plane.java,1879,987,982,BuildwithMaven,uses-checkout,uses-checkout
10,/home/runner/work/jv-hash-map/jv-hash-map/src/test/java/core/basesyntax/MyHashMapTest.java,1885,979,974,BuildwithMaven,uses-checkout,uses-checkout
11,/home/runner/work/jv-hash-map/jv-hash-map/src/test/java/core/basesyntax/Car.java,1888,971,966,BuildwithMaven,uses-checkout,uses-checkout
12,/home/runner/work/jv-hash-map/jv-hash-map/src/test/java/core/basesyntax/Bus.java,1882,963,956,BuildwithMaven,uses-checkout,uses-checkout
13,/home/runner/work/jv-hash-map/jv-hash-map/src/main/java/core/basesyntax/MyMap.java,1776,950,945,BuildwithMaven,uses-checkout,uses-checkout
14,/home/runner/work/jv-hash-map/jv-hash-map/src/main/java/core/basesyntax/MyHashMap.java,1782,942,935,BuildwithMaven,uses-checkout,uses-checkout
15,/home/runner/work/jv-hash-map/jv-hash-map/pom.xml,1590,929,924,BuildwithMaven,uses-checkout,uses-checkout
16,/home/runner/work/jv-hash-map/jv-hash-map/.github/workflows/script.py,2179,905,900,finished,uses-checkout,uses-checkout
17,/home/runner/work/jv-hash-map/jv-hash-map/target/test-classes/core/basesyntax/MyHashMapTest.class,2120,1940,1938,BuildwithMaven,BuildwithMaven,BuildwithMaven
18,/home/runner/work/jv-hash-map/jv-hash-map/target/test-classes/core/basesyntax/Plane.class,2129,1926,-1,BuildwithMaven,BuildwithMaven,Not provided
