,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/pipelines-java/pipelines-java/LICENSE,-1,912,906,Not provided,Checkoutrepository,Checkoutrepository
1,/home/runner/work/pipelines-java/pipelines-java/src/main/webapp/index.jsp,-1,967,962,Not provided,Checkoutrepository,Checkoutrepository
2,/home/runner/work/pipelines-java/pipelines-java/pom.xml,-1,936,931,Not provided,Checkoutrepository,Checkoutrepository
3,/home/runner/work/pipelines-java/pipelines-java/src/main/java/com/microsoft/demo/Demo.java,-1,949,942,Not provided,Checkoutrepository,Checkoutrepository
4,/home/runner/work/pipelines-java/pipelines-java/README.md,-1,928,923,Not provided,Checkoutrepository,Checkoutrepository
5,/home/runner/work/pipelines-java/pipelines-java/LICENSE-CODE,-1,920,915,Not provided,Checkoutrepository,Checkoutrepository
6,/home/runner/work/pipelines-java/pipelines-java/.gitignore,-1,903,898,Not provided,Checkoutrepository,Checkoutrepository
7,/home/runner/work/pipelines-java/pipelines-java/.github/workflows/codeql-analysis.yml,-1,887,882,Not provided,Checkoutrepository,Checkoutrepository
8,/home/runner/work/pipelines-java/pipelines-java/starting_analyze_Checkoutrepository_40,-1,-1,0,Not provided,Not provided,
9,/home/runner/work/pipelines-java/pipelines-java/src/main/webapp/WEB-INF/web.xml,-1,959,-1,Not provided,Checkoutrepository,Not provided
10,/home/runner/work/pipelines-java/pipelines-java/src/test/java/MyTest.java,-1,978,-1,Not provided,Checkoutrepository,Not provided
11,/home/runner/work/pipelines-java/pipelines-java/starting_finished_finished_8979874,-1,-1,1144,Not provided,Not provided,
