,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/jv-salary-info/jv-salary-info/target/surefire-reports/TEST-core.basesyntax.SalaryInfoTest.xml,-1,2038,2035,Not provided,BuildwithMaven,BuildwithMaven
1,/home/runner/work/jv-salary-info/jv-salary-info/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/createdFiles.lst,-1,1814,1812,Not provided,BuildwithMaven,BuildwithMaven
2,/home/runner/work/jv-salary-info/jv-salary-info/target/surefire-reports/core.basesyntax.SalaryInfoTest.txt,-1,2033,-1,Not provided,BuildwithMaven,Not provided
3,/home/runner/work/jv-salary-info/jv-salary-info/.github/workflows/ci.yml,-1,848,843,Not provided,uses10,uses10
4,/home/runner/work/jv-salary-info/jv-salary-info/.gitignore,-1,864,859,Not provided,uses10,uses10
5,/home/runner/work/jv-salary-info/jv-salary-info/README.md,-1,872,867,Not provided,uses10,uses10
6,/home/runner/work/jv-salary-info/jv-salary-info/target/maven-status/maven-compiler-plugin/compile/default-compile/createdFiles.lst,-1,1581,1579,Not provided,BuildwithMaven,BuildwithMaven
7,/home/runner/work/jv-salary-info/jv-salary-info/target/maven-status/maven-compiler-plugin/compile/default-compile/inputFiles.lst,-1,1585,1583,Not provided,BuildwithMaven,BuildwithMaven
8,/home/runner/work/jv-salary-info/jv-salary-info/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/inputFiles.lst,-1,1818,1816,Not provided,BuildwithMaven,BuildwithMaven
9,/home/runner/work/jv-salary-info/jv-salary-info/target/checkstyle-cachefile,-1,1647,1645,Not provided,BuildwithMaven,BuildwithMaven
