,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/config.lock,-1,1235,274,Not provided,uses,uses
1,/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/HEAD.lock,-1,1255,268,Not provided,uses,uses
2,/home/runner/work/_temp/_runner_file_commands/add_path_d97c767e-ac65-4342-be1a-4c66fca429fc,-1,13,11,Not provided,setup,setup
3,/home/runner/work/_temp/_runner_file_commands/set_output_9edf6111-c6b3-4eb0-83b4-cbf663cef0f8,-1,2372,2370,Not provided,,
4,/home/runner/work/_temp/_runner_file_commands/step_summary_9edf6111-c6b3-4eb0-83b4-cbf663cef0f8,-1,2364,2362,Not provided,,
5,/home/runner/work/_temp/_runner_file_commands/set_env_9edf6111-c6b3-4eb0-83b4-cbf663cef0f8,-1,2360,2358,Not provided,,
6,/home/runner/work/_temp/_runner_file_commands/add_path_9edf6111-c6b3-4eb0-83b4-cbf663cef0f8,-1,2356,2354,Not provided,,
7,/home/runner/work/_temp/_runner_file_commands/set_output_0a0465c6-0c64-47dc-b350-26d1ed83b1c0,-1,2327,2325,Not provided,SetupJDK11,SetupJDK11
8,/home/runner/work/_temp/_runner_file_commands/save_state_0a0465c6-0c64-47dc-b350-26d1ed83b1c0,-1,2323,2321,Not provided,SetupJDK11,SetupJDK11
9,/home/runner/work/_temp/_runner_file_commands/step_summary_0a0465c6-0c64-47dc-b350-26d1ed83b1c0,-1,2319,2317,Not provided,SetupJDK11,SetupJDK11
10,/home/runner/work/_temp/_runner_file_commands/set_env_0a0465c6-0c64-47dc-b350-26d1ed83b1c0,-1,2315,2313,Not provided,SetupJDK11,SetupJDK11
11,/home/runner/work/_temp/_runner_file_commands/add_path_0a0465c6-0c64-47dc-b350-26d1ed83b1c0,-1,2311,2309,Not provided,SetupJDK11,SetupJDK11
12,/home/runner/work/_temp/_runner_file_commands/set_output_0abcb87f-b2cb-4950-88f8-8d700cad1acb,-1,1500,1498,Not provided,SetupJDK11,SetupJDK11
13,/home/runner/work/_temp/_runner_file_commands/save_state_0abcb87f-b2cb-4950-88f8-8d700cad1acb,-1,1496,1494,Not provided,SetupJDK11,SetupJDK11
14,/home/runner/work/_temp/_runner_file_commands/step_summary_0abcb87f-b2cb-4950-88f8-8d700cad1acb,-1,1492,1490,Not provided,SetupJDK11,SetupJDK11
15,/home/runner/work/_temp/_runner_file_commands/set_output_492f3f73-3b20-4316-8b35-4c725b7f4cd9,-1,1454,1452,Not provided,,
16,/home/runner/work/_temp/_runner_file_commands/save_state_492f3f73-3b20-4316-8b35-4c725b7f4cd9,-1,1450,1448,Not provided,,
17,/home/runner/work/_temp/_runner_file_commands/step_summary_492f3f73-3b20-4316-8b35-4c725b7f4cd9,-1,1446,1444,Not provided,,
18,/home/runner/work/_temp/_runner_file_commands/set_env_492f3f73-3b20-4316-8b35-4c725b7f4cd9,-1,1442,1440,Not provided,,
19,/home/runner/work/_temp/_runner_file_commands/add_path_492f3f73-3b20-4316-8b35-4c725b7f4cd9,-1,1438,1436,Not provided,,
20,/home/runner/work/_temp/_runner_file_commands/set_output_cd5f665f-b19c-41a2-9799-20072357fe9a,-1,1411,1409,Not provided,uses,uses
21,/home/runner/work/_temp/_runner_file_commands/save_state_cd5f665f-b19c-41a2-9799-20072357fe9a,-1,1407,1405,Not provided,uses,uses
22,/home/runner/work/_temp/_runner_file_commands/save_state_9edf6111-c6b3-4eb0-83b4-cbf663cef0f8,-1,2368,2366,Not provided,,
23,/home/runner/work/_temp/_runner_file_commands/set_env_cd5f665f-b19c-41a2-9799-20072357fe9a,-1,1399,1397,Not provided,uses,uses
24,/home/runner/work/_temp/_runner_file_commands/add_path_83046229-3e21-4f14-b062-b3dd43965bfb,-1,2399,2397,Not provided,BuildwithMaven,BuildwithMaven
25,/home/runner/work/_temp/_runner_file_commands/save_state_3cf7a854-9b3a-44e1-8913-3ff5d1d9542c,-1,2976,2974,Not provided,finished,finished
26,/home/runner/work/_temp/_runner_file_commands/step_summary_3cf7a854-9b3a-44e1-8913-3ff5d1d9542c,-1,2972,2970,Not provided,finished,finished
27,/home/runner/work/_temp/_runner_file_commands/set_env_3cf7a854-9b3a-44e1-8913-3ff5d1d9542c,-1,2968,2966,Not provided,finished,finished
28,/home/runner/work/_temp/_runner_file_commands/add_path_3cf7a854-9b3a-44e1-8913-3ff5d1d9542c,-1,2964,2962,Not provided,finished,finished
29,/home/runner/work/_temp/_runner_file_commands/set_output_c4d82f39-a74b-457a-b169-39d72dceae6e,-1,2938,2936,Not provided,,
30,/home/runner/work/_temp/_runner_file_commands/save_state_c4d82f39-a74b-457a-b169-39d72dceae6e,-1,2934,2932,Not provided,,
31,/home/runner/work/_temp/_runner_file_commands/step_summary_c4d82f39-a74b-457a-b169-39d72dceae6e,-1,2930,2928,Not provided,,
32,/home/runner/work/_temp/_runner_file_commands/set_env_c4d82f39-a74b-457a-b169-39d72dceae6e,-1,2926,2924,Not provided,,
33,/home/runner/work/_temp/_runner_file_commands/add_path_c4d82f39-a74b-457a-b169-39d72dceae6e,-1,2922,2920,Not provided,,
34,/home/runner/work/_temp/_runner_file_commands/set_output_a772f71e-84e6-4e0b-8fde-d89450affb51,-1,2895,2893,Not provided,BuildwithMaven,BuildwithMaven
35,/home/runner/work/_temp/_runner_file_commands/save_state_a772f71e-84e6-4e0b-8fde-d89450affb51,-1,2891,2889,Not provided,BuildwithMaven,BuildwithMaven
36,/home/runner/work/_temp/_runner_file_commands/step_summary_a772f71e-84e6-4e0b-8fde-d89450affb51,-1,2887,2885,Not provided,BuildwithMaven,BuildwithMaven
37,/home/runner/work/_temp/_runner_file_commands/set_env_a772f71e-84e6-4e0b-8fde-d89450affb51,-1,2883,2881,Not provided,BuildwithMaven,BuildwithMaven
38,/home/runner/work/_temp/_runner_file_commands/add_path_a772f71e-84e6-4e0b-8fde-d89450affb51,-1,2879,2877,Not provided,BuildwithMaven,BuildwithMaven
