,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/jacoco.exec,58690,51740,6018,BuildwithMaven,BuildwithMaven,BuildwithMaven
1,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/spring-petclinic-rest-2.6.2.jar,61269,58617,54038,BuildwithMaven,BuildwithMaven,BuildwithMaven
2,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/annotations/org/springframework/samples/petclinic/mapper/PetMapperImpl.java,52982,3826,3646,BuildwithMaven,BuildwithMaven,BuildwithMaven
3,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/surefire/surefirebooter12174428394248246955.jar,6021,5993,5841,BuildwithMaven,BuildwithMaven,BuildwithMaven
4,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/annotations/org/springframework/samples/petclinic/mapper/UserMapperImpl.java,53011,4057,3947,BuildwithMaven,BuildwithMaven,BuildwithMaven
5,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/annotations/org/springframework/samples/petclinic/mapper/OwnerMapperImpl.java,52990,3644,-1,BuildwithMaven,BuildwithMaven,Not provided
6,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/annotations/org/springframework/samples/petclinic/mapper/VetMapperImpl.java,52997,4154,4059,BuildwithMaven,BuildwithMaven,BuildwithMaven
7,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/annotations/org/springframework/samples/petclinic/mapper/VisitMapperImpl.java,53004,3889,3828,BuildwithMaven,BuildwithMaven,BuildwithMaven
8,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/annotations/org/springframework/samples/petclinic/mapper/SpecialtyMapperImpl.java,52975,3945,3891,BuildwithMaven,BuildwithMaven,BuildwithMaven
9,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/annotations/org/springframework/samples/petclinic/mapper/PetTypeMapperImpl.java,53018,4203,4156,BuildwithMaven,BuildwithMaven,BuildwithMaven
10,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/src/main/resources/openapi.yml,2156,1229,1224,BuildwithMaven,uses-checkout,uses-checkout
11,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/surefire/surefire14933941024415062591tmp,6025,5832,5825,BuildwithMaven,BuildwithMaven,BuildwithMaven
12,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/classes/META-INF/build-info.properties,59598,2170,-1,BuildwithMaven,BuildwithMaven,Not provided
13,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/openapi/src/main/java/org/springframework/samples/petclinic/rest/api/SpecialtiesApi.java,3244,2104,2101,BuildwithMaven,BuildwithMaven,BuildwithMaven
14,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/openapi/src/main/java/org/springframework/samples/petclinic/rest/api/PettypesApi.java,3310,2099,2096,BuildwithMaven,BuildwithMaven,BuildwithMaven
15,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/openapi/src/main/java/org/springframework/samples/petclinic/rest/api/VetsApi.java,3112,2113,2110,BuildwithMaven,BuildwithMaven,BuildwithMaven
16,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/generated-sources/openapi/src/main/java/org/springframework/samples/petclinic/rest/api/VisitsApi.java,3037,2118,2115,BuildwithMaven,BuildwithMaven,BuildwithMaven
17,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/surefire/surefire_011688690210753299950tmp,6028,5839,5834,BuildwithMaven,BuildwithMaven,BuildwithMaven
18,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/classes/org/springframework/samples/petclinic/mapper/UserMapperImpl.class,59417,4766,4764,BuildwithMaven,BuildwithMaven,BuildwithMaven
19,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/classes/org/springframework/samples/petclinic/mapper/VetMapperImpl.class,59393,4770,4768,BuildwithMaven,BuildwithMaven,BuildwithMaven
20,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/test-classes/org/springframework/samples/petclinic/service/clinicService/ClinicServiceJpaTests.class,13902,5542,5540,BuildwithMaven,BuildwithMaven,BuildwithMaven
21,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/classes/org/springframework/samples/petclinic/mapper/PetTypeMapperImpl.class,59400,4774,4772,BuildwithMaven,BuildwithMaven,BuildwithMaven
22,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/test-classes/application.properties,13676,5010,5008,BuildwithMaven,BuildwithMaven,BuildwithMaven
23,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/test-classes/org/springframework/samples/petclinic/rest/controller/VisitRestControllerTests.class,13890,5530,5528,BuildwithMaven,BuildwithMaven,BuildwithMaven
24,/home/runner/work/spring-petclinic-rest/spring-petclinic-rest/target/test-classes/org/springframework/samples/petclinic/service/clinicService/AbstractClinicServiceTests.class,14596,5546,5544,BuildwithMaven,BuildwithMaven,BuildwithMaven
