,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/open-location-code/open-location-code/rust/target/debug/build/num-traits-afbfd9bd626292da/build_script_build-afbfd9bd626292da,34064,34065,26934,test,test,test
1,/home/runner/work/open-location-code/open-location-code/rust/target/debug/build/typenum-6aff34646834369b/build_script_main-6aff34646834369b,11773,11783,3462,test,test,test
2,/home/runner/work/open-location-code/open-location-code/rust/target/debug/build/generic-array-52769097e64aaabe/build_script_build-52769097e64aaabe,25517,25519,3850,test,test,test
3,/home/runner/work/open-location-code/open-location-code/rust/target/debug/build/libc-e1b769d91292e9e0/build_script_build-e1b769d91292e9e0,49857,49858,44105,test,test,test
4,/home/runner/work/open-location-code/open-location-code/rust/target/debug/build/heapless-9764ff329b3c53a3/build_script_build-9764ff329b3c53a3,39433,39434,34788,test,test,test
5,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/rmetazkXh5h/lib.rmeta,-1,50486,-1,Not provided,test,Not provided
6,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/rmetaFuhs5g/lib.rmeta,-1,26644,26356,Not provided,test,test
7,/home/runner/work/open-location-code/open-location-code/rust/target/debug/incremental/all_test-p5iqv3n94aa2/s-gheoj08t1i-rgfqfi-working/dep-graph.part.bin,-1,68512,67928,Not provided,test,test
8,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/rmetaaLRHba/lib.rmeta,-1,40421,-1,Not provided,test,Not provided
9,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/rmetabFeVe0/lib.rmeta,-1,42309,-1,Not provided,test,Not provided
10,/home/runner/work/open-location-code/open-location-code/rust/target/debug/incremental/open_location_code-1w37j1vj3k21d/s-gheoixh85w-12cch4b-working/dep-graph.part.bin,-1,43158,42481,Not provided,test,test
11,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/rmetannpEr8/lib.rmeta,-1,51520,51221,Not provided,test,test
12,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/rmetan0FG4A/lib.rmeta,-1,40828,-1,Not provided,test,Not provided
13,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/rmeta9d54eX/lib.rmeta,-1,50100,-1,Not provided,test,Not provided
14,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/rmetaIYpcac/lib.rmeta,-1,40129,40014,Not provided,test,test
15,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/rmetaOaCKDz/lib.rmeta,-1,34231,34113,Not provided,test,test
16,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/libopen_location_code-ea66c6b02eef0352.rlib.temp-archive-84e111e.a,-1,43471,43391,Not provided,test,test
17,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/rmetaqCGqnu/lib.rmeta,-1,41449,41369,Not provided,test,test
18,/home/runner/work/open-location-code/open-location-code/rust/target/debug/incremental/open_location_code-1w37j1vj3k21d/s-gheoixh85w-12cch4b-working/query-cache.bin,-1,43156,43085,Not provided,test,test
19,/home/runner/work/open-location-code/open-location-code/rust/target/debug/incremental/open_location_code-esa3kpur0u08/s-gheoiz98k3-tcfkhz-working/dep-graph.part.bin,-1,52090,51843,Not provided,test,test
20,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/rmetauket4V/lib.rmeta,-1,41700,41636,Not provided,test,test
21,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/rmetaE6djyF/lib.rmeta,-1,34420,34365,Not provided,test,test
22,/home/runner/work/open-location-code/open-location-code/rust/target/debug/incremental/all_test-p5iqv3n94aa2/s-gheoj08t1i-rgfqfi-working/query-cache.bin,-1,68510,68453,Not provided,test,test
23,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/rmeta12cDSW/lib.rmeta,-1,34559,-1,Not provided,test,Not provided
24,/home/runner/work/open-location-code/open-location-code/docs/images/code_areas.png,-1,1848,-1,Not provided,uses-checkout,Not provided
25,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/libversion_check-91f02dbee80c992c.rlib.temp-archive-1092d17.a,-1,3399,3358,Not provided,test,test
26,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/rmetaPtId0F/lib.rmeta,-1,41005,40891,Not provided,test,test
27,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/libgetrandom-1b176d002d7e0fae.rlib.temp-archive-beb1f0f.a,-1,50835,50796,Not provided,test,test
28,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/libnum_traits-771fbf2350708d51.rlib.temp-archive-40e51ce.a,-1,40593,40554,Not provided,test,test
29,/home/runner/work/open-location-code/open-location-code/rust/target/debug/incremental/csv_reader-jdyuu85rb1cp/s-gheoiz98lo-irtrop-working/dep-graph.part.bin,-1,51980,51829,Not provided,test,test
30,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/rmetaK6ORA0/lib.rmeta,-1,39706,-1,Not provided,test,Not provided
31,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/rmetaO5yPJS/lib.rmeta,-1,51121,-1,Not provided,test,Not provided
32,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/rmetaf6A1ZS/lib.rmeta,-1,39805,39779,Not provided,test,test
33,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/librand_chacha-b538efec0dce371e.rlib.temp-archive-d740981.a,-1,51330,51304,Not provided,test,test
34,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/libgeographiclib_rs-0473ee6cb4de8226.rlib.temp-archive-6aab629.a,-1,41842,41819,Not provided,test,test
35,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/librand-29eedfbdcba912e1.rlib.temp-archive-c29ea93.a,-1,51653,51631,Not provided,test,test
36,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/libgeo-115ffc5f8a5a74dc.rlib.temp-archive-aa3e7c6.a,-1,42564,42542,Not provided,test,test
37,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/libautocfg-fb9a09bc8f1dcfcb.rlib.temp-archive-4948f59.a,-1,26793,26772,Not provided,test,test
38,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/rmeta7TNxVW/lib.rmeta,-1,50906,-1,Not provided,test,Not provided
39,/home/runner/work/open-location-code/open-location-code/docs/images/olc_10_character.png,-1,1874,1854,Not provided,uses-checkout,uses-checkout
40,/home/runner/work/open-location-code/open-location-code/docs/images/olc_11_grid.png,-1,1895,1876,Not provided,uses-checkout,uses-checkout
41,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/librobust-b1442d3609971dc6.rlib.temp-archive-788fe97.a,-1,42046,42028,Not provided,test,test
42,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/rmetaPYwNCO/lib.rmeta,-1,41204,-1,Not provided,test,Not provided
43,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/libhash32-a7635675bb800048.rlib.temp-archive-a968295.a,-1,39951,39934,Not provided,test,test
44,/home/runner/work/open-location-code/open-location-code/android_demo/android/src/main/res/drawable-xxhdpi/welcome_image.png,-1,1483,1469,Not provided,uses-checkout,uses-checkout
45,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/rmetadWs5LU/lib.rmeta,-1,3185,-1,Not provided,test,Not provided
46,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/rmetamhFoyN/lib.rmeta,-1,41132,-1,Not provided,test,Not provided
47,/home/runner/work/open-location-code/open-location-code/rust/target/debug/deps/libtypenum-e3f03a73493daee7.rlib.temp-archive-cd06290.a,-1,26720,26707,Not provided,test,test
